review_id,order_id,product_id,user_id,rating,review_text,review_date
R00004036,O00004036,P02237,U003616,5.0,Exceeded my expectations!,2026-01-23T01:28:47
R00004038,O00004038,P01863,U003198,4.0,Good product will buy again,2025-09-06T22:17:37
R00004040,O00004040,P03128,U002285,1.0,Terrible quality,2026-04-23T21:06:18
R00004043,O00004043,P04909,U001939,1.0,Terrible quality,2026-01-07T15:26:02
R00004044,O00004044,P04035,U000830,5.0,,2025-07-17T04:28:30
R00004045,O00004045,P01526,U003362,5.0,Highly recommend,2026-01-28T01:09:22
R00004046,O00004046,P03190,U002302,5.0,Exceeded my expectations!,2025-03-02T20:47:02
R00004047,O00004047,P04518,U001650,5.0,Exceeded my expectations!,2025-11-18T19:40:28
R00004048,O00004048,P03288,U002614,5.0,Exceeded my expectations!,2025-11-02T12:02:51
R00004049,O00004049,P00888,U003948,3.0,Exceeded my expectations!,2025-03-19T16:55:07
R00004050,O00004050,P03688,U002408,5.0,Exceeded my expectations!,2025-11-07T12:37:56
R00004051,O00004051,P02957,U004881,1.0,,2025-10-15T05:35:03
R00004053,O00004053,P03111,U004195,2.0,Not as expected,2026-04-07T05:30:03
R00004055,O00004055,P02413,U002712,5.0,Exceeded my expectations!,2025-02-11T17:08:18
R00004056,O00004056,P02938,U004478,5.0,Exceeded my expectations!,2025-07-08T23:21:32
R00004059,O00004059,P03249,U002954,5.0,Highly recommend,2025-07-08T22:02:09
R00004060,O00004060,P01581,U003274,4.0,Good product will buy again,2025-06-01T07:27:15
R00004061,O00004061,P04041,U002778,4.0,Good product will buy again,2026-01-28T04:47:45
R00004063,O00004063,P00302,U002183,3.0,Terrible quality,2025-03-08T22:11:48
R00004064,O00004064,P00415,U002427,3.0,Overpriced,2026-02-17T16:55:29
R00004069,O00004069,P04387,U003753,2.0,Not as expected,2025-12-27T11:58:13
R00004071,O00004071,P00592,U000302,5.0,Exceeded my expectations!,2025-04-25T23:44:21
R00004073,O00004073,P00650,U003006,4.0,Good product will buy again,2025-04-16T11:20:48
R00004074,O00004074,P04509,U004898,5.0,Highly recommend,2025-04-08T09:39:53
R00004076,O00004076,P00012,U003062,5.0,Highly recommend,2025-11-08T12:54:15
R00004077,O00004077,P04333,U000728,4.0,Good product will buy again,2025-09-01T00:37:52
R00004079,O00004079,P02721,U000753,1.0,Terrible quality,2025-12-30T21:01:06
R00004080,O00004080,P00772,U004307,2.0,Not as expected,2025-05-26T10:06:43
R00004083,O00004083,P04371,U002445,1.0,Terrible quality,2025-07-01T21:10:38
R00004084,O00004084,P00851,U001305,1.0,,2025-03-15T14:49:29
R00004086,O00004086,P00169,U004442,4.0,Good product will buy again,2025-09-13T17:42:15
R00004088,O00004088,P01102,U000215,1.0,Terrible quality,2026-04-13T23:44:04
R00004089,O00004089,P04203,U003446,4.0,Good product will buy again,2025-06-05T05:45:55
R00004091,O00004091,P03682,U001272,4.0,Good product will buy again,2025-07-26T11:56:51
R00004093,O00004093,P01345,U004897,1.0,Terrible quality,2026-01-11T12:44:21
R00004094,O00004094,P04185,U004261,2.0,Not as expected,2025-12-31T10:00:19
R00004095,O00004095,P03804,U002357,3.0,,2025-11-16T08:18:22
R00004096,O00004096,P00844,U001624,4.0,Good product will buy again,2025-12-26T09:02:52
R00004098,O00004098,P04080,U001948,4.0,Good product will buy again,2026-02-17T00:36:42
R00004099,O00004099,P01065,U002472,5.0,Highly recommend,2025-02-12T08:54:17
R00004100,O00004100,P00067,U000663,2.0,Not as expected,2025-12-27T13:22:06
R00004101,O00004101,P01734,U004436,5.0,Exceeded my expectations!,2026-03-25T10:38:04
R00004103,O00004103,P00795,U002666,5.0,Highly recommend,2025-11-01T03:11:48
R00004106,O00004106,P01678,U003798,5.0,Highly recommend,2025-11-05T12:54:16
R00004107,O00004107,P04090,U004846,5.0,Highly recommend,2026-02-23T13:05:20
R00004108,O00004108,P02018,U003300,5.0,Highly recommend,2025-01-24T21:29:46
R00004109,O00004109,P02713,U001758,5.0,Highly recommend,2025-09-24T00:36:23
R00004110,O00004110,P04680,U002970,5.0,Highly recommend,2026-04-06T07:01:47
R00004111,O00004111,P04856,U004076,5.0,Highly recommend,2025-10-07T03:27:14
R00004112,O00004112,P02855,U002228,3.0,Exceeded my expectations!,2025-07-08T00:04:35
R00004113,O00004113,P00413,U001174,4.0,Good product will buy again,2026-02-20T00:59:11
R00004114,O00004114,P00908,U002933,1.0,Terrible quality,2026-01-17T13:21:29
R00004115,O00004115,P00969,U003124,4.0,,2026-03-13T10:11:34
R00004117,O00004117,P03506,U004748,5.0,Highly recommend,2025-12-11T13:59:49
R00004119,O00004119,P03315,U000172,5.0,Highly recommend,2025-04-24T08:35:06
R00004120,O00004120,P00168,U002657,1.0,Terrible quality,2025-07-17T13:36:53
R00004121,O00004121,P01867,U002967,1.0,Terrible quality,2025-05-28T17:29:21
R00004122,O00004122,P03120,U004429,2.0,Not as expected,2025-02-13T01:01:24
R00004123,O00004123,P00735,U002623,3.0,Overpriced,2025-09-10T22:07:41
R00004125,O00004125,P01242,U004187,3.0,Overpriced,2025-08-30T02:35:54
R00004132,O00004132,P00159,U004135,1.0,Terrible quality,2025-02-26T09:27:15
R00004135,O00004135,P00859,U003574,,Exceeded my expectations!,2025-11-21T23:35:01
R00004136,O00004136,P02981,U000230,5.0,Highly recommend,2026-03-04T01:37:48
R00004138,O00004138,P04593,U003438,5.0,Exceeded my expectations!,2025-09-04T03:06:42
R00004139,O00004139,P00175,U004002,5.0,Highly recommend,2026-01-05T20:05:09
R00004140,O00004140,P03183,U004538,4.0,Good product will buy again,2025-12-30T03:55:45
R00004142,O00004142,P03986,U001843,2.0,Terrible quality,2025-08-17T10:30:02
R00004143,O00004143,P01524,U001880,5.0,Exceeded my expectations!,2025-10-17T03:18:38
R00004144,O00004144,P02722,U000632,,,2025-11-08T02:55:01
R00004145,O00004145,P03383,U002433,2.0,Not as expected,2025-06-04T22:31:49
R00004146,O00004146,P03112,U000756,4.0,Good product will buy again,2025-05-10T23:48:56
R00004147,O00004147,P04184,U001739,3.0,Terrible quality,2025-06-19T06:51:19
R00004148,O00004148,P03600,U004218,5.0,Exceeded my expectations!,2025-10-08T11:52:19
R00004149,O00004149,P02349,U000341,,Terrible quality,2025-09-06T14:20:50
R00004151,O00004151,P01575,U002323,3.0,Overpriced,2025-01-09T22:56:23
R00004152,O00004152,P01653,U000200,5.0,Exceeded my expectations!,2025-01-22T04:07:33
R00004153,O00004153,P01507,U003926,4.0,Good product will buy again,2025-11-11T04:53:53
R00004154,O00004154,P00388,U002080,4.0,Good product will buy again,2025-10-31T19:51:22
R00004155,O00004155,P00583,U003688,5.0,Highly recommend,2025-06-13T03:53:49
R00004156,O00004156,P02347,U003577,2.0,Not as expected,2026-01-24T05:11:28
R00004157,O00004157,P02037,U002433,2.0,Not as expected,2025-08-16T03:35:23
R00004158,O00004158,P00721,U001539,3.0,Overpriced,2026-01-07T19:46:10
R00004159,O00004159,P01048,U002088,5.0,Exceeded my expectations!,2025-12-30T08:29:41
R00004160,O00004160,P04878,U002583,1.0,Terrible quality,2025-06-10T07:36:25
R00004161,O00004161,P04669,U000322,5.0,Exceeded my expectations!,2025-07-27T05:19:36
R00004162,O00004162,P03371,U002590,5.0,Exceeded my expectations!,2026-03-13T13:23:00
R00004163,O00004163,P00005,U002979,3.0,Overpriced,2025-05-11T08:21:42
R00004164,O00004164,P03922,U001827,1.0,Terrible quality,2025-09-12T05:43:58
R00004165,O00004165,P01418,U003109,2.0,Not as expected,2026-04-10T03:16:30
R00004166,O00004166,P02652,U000167,1.0,Not as expected,2025-10-26T10:48:43
R00004168,O00004168,P04847,U000528,4.0,Good product will buy again,2026-01-14T16:27:37
R00004169,O00004169,P01722,U002445,2.0,Not as expected,2026-01-06T04:30:41
R00004170,O00004170,P04222,U000665,,Terrible quality,2026-01-23T20:34:44
R00004171,O00004171,P02518,U001125,3.0,Overpriced,2026-01-06T02:37:58
R00004172,O00004172,P02041,U001576,4.0,Good product will buy again,2026-01-23T06:30:46
R00004174,O00004174,P04428,U004390,5.0,Highly recommend,2026-01-24T13:53:26
R00004176,O00004176,P02091,U002996,5.0,Exceeded my expectations!,2025-07-28T05:16:30
R00004178,O00004178,P01787,U000251,2.0,Not as expected,2026-02-18T10:10:52
R00004179,O00004179,P02068,U002816,4.0,Good product will buy again,2025-05-17T20:43:24
R00004181,O00004181,P01878,U003497,1.0,Terrible quality,2025-10-24T20:02:03
R00004182,O00004182,P01215,U002026,5.0,,2025-12-02T09:19:03
R00004183,O00004183,P04419,U004178,4.0,Good product will buy again,2025-02-02T14:57:42
R00004184,O00004184,P02133,U003535,1.0,Terrible quality,2025-08-11T00:22:31
R00004185,O00004185,P00093,U000528,,Highly recommend,2026-04-07T03:32:17
R00004186,O00004186,P00402,U003757,3.0,Overpriced,2025-07-12T04:46:54
R00004187,O00004187,P00633,U000001,2.0,Not as expected,2025-05-26T03:45:37
R00004190,O00004190,P01042,U001506,5.0,Highly recommend,2026-01-23T11:19:34
R00004191,O00004191,P04511,U002925,2.0,Not as expected,2025-08-23T01:15:40
R00004193,O00004193,P03461,U002067,1.0,Terrible quality,2025-05-20T10:42:00
R00004195,O00004195,P01115,U003257,5.0,Terrible quality,2025-07-26T05:18:33
R00004196,O00004196,P04440,U001750,5.0,Exceeded my expectations!,2025-12-10T09:55:19
R00004197,O00004197,P02384,U001005,2.0,Overpriced,2025-02-20T13:57:46
R00004199,O00004199,P02218,U003109,3.0,Overpriced,2025-01-31T20:32:21
R00004201,O00004201,P01458,U003137,2.0,Not as expected,2025-06-24T18:29:58
R00004202,O00004202,P00570,U002571,3.0,Overpriced,2025-01-05T09:23:49
R00004203,O00004203,P02366,U001087,3.0,Overpriced,2026-02-22T01:03:03
R00004204,O00004204,P00827,U000849,3.0,Overpriced,2026-02-18T06:04:55
R00004206,O00004206,P02117,U000770,5.0,Exceeded my expectations!,2025-12-05T17:11:20
R00004207,O00004207,P01098,U004545,2.0,Not as expected,2025-11-10T19:55:58
R00004208,O00004208,P00730,U003483,,Terrible quality,2025-01-12T03:54:46
R00004210,O00004210,P01404,U002903,3.0,Not as expected,2026-02-19T14:46:43
R00004211,O00004211,P04575,U003738,5.0,Highly recommend,2025-10-01T21:41:16
R00004214,O00004214,P01232,U000815,2.0,Not as expected,2025-09-29T17:27:22
R00004217,O00004217,P04528,U002443,1.0,Terrible quality,2025-08-31T18:28:51
R00004220,O00004220,P04036,U000176,4.0,,2025-09-09T11:58:16
R00004221,O00004221,P03916,U004645,1.0,Terrible quality,2025-06-06T00:15:33
R00004222,O00004222,P03609,U000663,3.0,Overpriced,2026-04-27T07:45:07
R00004224,O00004224,P03473,U000105,2.0,Overpriced,2025-11-12T22:03:57
R00004227,O00004227,P04912,U001485,1.0,Terrible quality,2025-05-25T05:02:46
R00004228,O00004228,P04918,U004073,2.0,,2025-07-19T23:26:32
R00004229,O00004229,P04688,U001893,2.0,Not as expected,2026-01-20T02:13:53
R00004231,O00004231,P04523,U000825,2.0,Not as expected,2026-04-13T04:35:18
R00004233,O00004233,P03064,U002836,5.0,Exceeded my expectations!,2025-01-18T17:48:22
R00004234,O00004234,P00956,U002529,2.0,,2025-02-21T21:42:06
R00004235,O00004235,P01313,U000068,4.0,Good product will buy again,2025-06-21T12:59:44
R00004237,O00004237,P04737,U004847,2.0,Not as expected,2025-11-15T11:55:21
R00004239,O00004239,P01504,U003117,3.0,,2025-06-07T14:10:26
R00004242,O00004242,P02653,U001908,4.0,Good product will buy again,2025-12-09T06:08:31
R00004244,O00004244,P03280,U001335,2.0,Not as expected,2025-06-07T19:07:17
R00004245,O00004245,P00347,U002721,3.0,Overpriced,2025-09-09T18:29:49
R00004246,O00004246,P03954,U004505,2.0,Not as expected,2025-10-31T21:01:13
R00004247,O00004247,P03880,U004128,5.0,Exceeded my expectations!,2025-08-15T17:23:41
R00004248,O00004248,P03387,U001141,1.0,Terrible quality,2026-01-20T16:01:25
R00004249,O00004249,P01900,U002587,2.0,Not as expected,2025-11-10T05:37:23
R00004250,O00004250,P03017,U003332,4.0,Good product will buy again,2026-02-08T07:53:02
R00004251,O00004251,P00916,U004425,,Terrible quality,2025-07-11T14:27:27
R00004252,O00004252,P03203,U002971,3.0,Overpriced,2025-04-24T12:25:35
R00004253,O00004253,P03729,U003724,3.0,Highly recommend,2025-04-26T18:16:04
R00004254,O00004254,P02649,U002076,5.0,,2025-08-07T11:42:15
R00004257,O00004257,P03211,U000623,,Not as expected,2025-02-01T06:38:41
R00004258,O00004258,P02395,U004200,5.0,Exceeded my expectations!,2025-03-08T08:37:32
R00004259,O00004259,P04745,U003881,2.0,Not as expected,2026-03-23T11:49:21
R00004260,O00004260,P04925,U001265,2.0,Not as expected,2026-02-18T00:17:50
R00004261,O00004261,P02853,U000731,,,2025-09-23T21:42:16
R00004262,O00004262,P02811,U003502,5.0,Highly recommend,2025-11-19T13:31:32
R00004264,O00004264,P03838,U001918,5.0,Highly recommend,2025-05-22T12:12:19
R00004266,O00004266,P00369,U000040,4.0,Good product will buy again,2025-01-03T20:13:29
R00004267,O00004267,P00200,U001057,2.0,Not as expected,2025-10-30T07:41:27
R00004268,O00004268,P03126,U003815,2.0,Not as expected,2025-12-28T13:02:24
R00004269,O00004269,P03102,U000798,5.0,Highly recommend,2025-09-15T07:39:52
R00004270,O00004270,P00810,U004393,2.0,Not as expected,2025-03-27T07:43:08
R00004271,O00004271,P00888,U001310,5.0,Exceeded my expectations!,2025-09-12T09:28:25
R00004272,O00004272,P01612,U003050,5.0,,2025-06-07T18:43:10
R00004273,O00004273,P03090,U004198,5.0,Highly recommend,2025-11-01T06:14:40
R00004274,O00004274,P02748,U000566,5.0,Highly recommend,2026-02-15T18:08:10
R00004277,O00004277,P01134,U003721,1.0,Terrible quality,2026-04-07T21:45:55
R00004278,O00004278,P00900,U000012,4.0,Good product will buy again,2026-01-13T22:51:45
R00004279,O00004279,P04088,U003473,3.0,Overpriced,2026-04-28T20:57:09
R00004280,O00004280,P02205,U003680,5.0,Highly recommend,2025-08-28T22:41:22
R00004281,O00004281,P03891,U001336,5.0,Exceeded my expectations!,2026-01-13T11:24:16
R00004283,O00004283,P02691,U002973,2.0,Not as expected,2025-12-24T02:34:39
R00004284,O00004284,P02551,U000611,3.0,Overpriced,2026-02-25T18:34:21
R00004285,O00004285,P03284,U003579,1.0,Terrible quality,2025-11-12T19:34:10
R00004286,O00004286,P02588,U001401,1.0,Terrible quality,2025-09-14T07:11:57
R00004287,O00004287,P03709,U002412,5.0,,2025-02-15T22:40:17
R00004289,O00004289,P04783,U001617,1.0,Terrible quality,2025-01-11T21:26:56
R00004290,O00004290,P02297,U002777,3.0,Overpriced,2025-09-10T13:56:15
R00004292,O00004292,P00615,U004370,5.0,Highly recommend,2025-09-02T01:42:36
R00004295,O00004295,P00452,U000091,4.0,Not as expected,2025-05-18T05:14:49
R00004298,O00004298,P04527,U003564,4.0,Good product will buy again,2025-05-26T19:23:22
R00004299,O00004299,P00572,U001458,5.0,Exceeded my expectations!,2025-09-22T02:44:54
R00004304,O00004304,P03600,U000159,1.0,Terrible quality,2026-04-14T01:22:27
R00004308,O00004308,P01018,U000589,3.0,Overpriced,2025-11-03T08:01:32
R00004309,O00004309,P02458,U000635,1.0,Terrible quality,2025-05-09T20:46:08
R00004311,O00004311,P04987,U000017,1.0,Terrible quality,2025-12-06T03:18:02
R00004312,O00004312,P03020,U000656,5.0,Highly recommend,2025-01-12T12:13:07
R00004313,O00004313,P02062,U003224,4.0,Good product will buy again,2026-02-16T20:57:22
R00004314,O00004314,P03770,U003704,5.0,Highly recommend,2025-11-23T05:24:04
R00004316,O00004316,P04572,U004296,5.0,Exceeded my expectations!,2026-02-21T12:50:19
R00004317,O00004317,P01644,U001865,1.0,Terrible quality,2025-06-25T04:09:06
R00004318,O00004318,P02862,U000915,3.0,Overpriced,2025-07-15T12:10:13
R00004319,O00004319,P02064,U001702,5.0,,2025-08-02T11:31:53
R00004320,O00004320,P04495,U000289,2.0,Not as expected,2025-04-23T03:41:02
R00004323,O00004323,P00417,U003900,4.0,Good product will buy again,2025-06-29T22:37:39
R00004324,O00004324,P03316,U000534,5.0,Highly recommend,2025-06-28T09:49:08
R00004325,O00004325,P04414,U004455,1.0,Terrible quality,2025-09-17T03:37:58
R00004326,O00004326,P02240,U004355,4.0,,2025-01-27T02:48:21
R00004327,O00004327,P00409,U002667,5.0,Terrible quality,2025-09-07T12:56:47
R00004330,O00004330,P04415,U000925,2.0,Not as expected,2026-01-23T05:48:03
R00004331,O00004331,P04389,U004559,2.0,Not as expected,2025-07-14T00:37:51
R00004332,O00004332,P04481,U003162,5.0,Exceeded my expectations!,2025-01-05T14:54:02
R00004336,O00004336,P03268,U001882,4.0,Good product will buy again,2025-11-20T08:12:54
R00004337,O00004337,P00677,U000977,1.0,,2025-02-11T15:40:19
R00004338,O00004338,P00308,U002545,3.0,Overpriced,2026-01-14T03:56:39
R00004339,O00004339,P01379,U001345,1.0,Terrible quality,2026-02-13T03:35:09
R00004341,O00004341,P01561,U003163,1.0,Terrible quality,2025-12-08T12:12:10
R00004344,O00004344,P02516,U001320,4.0,Good product will buy again,2025-08-14T02:47:59
R00004345,O00004345,P03617,U003151,1.0,Terrible quality,2026-01-26T09:43:44
R00004346,O00004346,P01662,U002444,5.0,Exceeded my expectations!,2026-02-11T17:58:14
R00004347,O00004347,P04279,U000743,1.0,Terrible quality,2025-07-23T01:04:11
R00004349,O00004349,P04330,U000404,5.0,Exceeded my expectations!,2026-04-23T21:09:08
R00004350,O00004350,P04818,U000191,3.0,Overpriced,2026-03-22T12:18:52
R00004352,O00004352,P04840,U004260,5.0,Highly recommend,2025-10-26T05:01:16
R00004353,O00004353,P01989,U002003,1.0,Terrible quality,2025-03-19T17:05:32
R00004356,O00004356,P01677,U003669,1.0,Terrible quality,2025-06-06T01:37:41
R00004359,O00004359,P02149,U003899,2.0,Not as expected,2025-11-29T06:14:10
R00004360,O00004360,P03380,U002149,3.0,Overpriced,2026-01-03T18:50:04
R00004362,O00004362,P03871,U003679,3.0,Overpriced,2025-09-21T18:36:05
R00004363,O00004363,P01253,U001171,2.0,Not as expected,2026-04-01T21:58:23
R00004364,O00004364,P00287,U004620,4.0,Highly recommend,2025-10-25T23:14:44
R00004365,O00004365,P03803,U004167,,Terrible quality,2025-07-18T03:00:57
R00004367,O00004367,P04389,U000309,2.0,Not as expected,2025-09-16T00:57:46
R00004368,O00004368,P01314,U001465,3.0,Overpriced,2026-01-01T09:03:54
R00004369,O00004369,P03299,U000640,5.0,Highly recommend,2025-03-15T21:50:52
R00004370,O00004370,P01847,U002228,5.0,Highly recommend,2026-04-14T06:06:31
R00004372,O00004372,P01433,U002591,2.0,Not as expected,2025-05-20T21:34:26
R00004374,O00004374,P00700,U003194,3.0,Good product will buy again,2026-03-04T03:26:20
R00004376,O00004376,P03411,U004004,5.0,Exceeded my expectations!,2025-03-25T21:31:50
R00004377,O00004377,P00218,U002571,1.0,Terrible quality,2026-01-31T15:21:43
R00004378,O00004378,P00620,U002268,4.0,,2025-06-17T20:10:08
R00004379,O00004379,P01172,U000926,1.0,Exceeded my expectations!,2025-06-15T01:45:34
R00004380,O00004380,P00841,U001190,4.0,Good product will buy again,2025-10-23T10:16:42
R00004381,O00004381,P04120,U000934,3.0,,2025-09-26T19:28:24
R00004382,O00004382,P01018,U000917,3.0,Overpriced,2025-03-27T05:35:44
R00004385,O00004385,P02791,U004650,,Exceeded my expectations!,2026-04-27T23:35:50
R00004387,O00004387,P04756,U004178,3.0,Highly recommend,2025-09-11T08:51:20
R00004388,O00004388,P00806,U004593,1.0,Terrible quality,2025-02-12T20:45:58
R00004389,O00004389,P04421,U002090,5.0,,2025-12-22T01:03:09
R00004390,O00004390,P02643,U003714,4.0,Good product will buy again,2025-06-23T15:46:05
R00004391,O00004391,P00572,U002634,4.0,Good product will buy again,2026-03-21T23:25:26
R00004393,O00004393,P01943,U000739,1.0,Terrible quality,2025-02-09T17:27:34
R00004397,O00004397,P01515,U001334,4.0,Good product will buy again,2026-03-14T07:38:38
R00004398,O00004398,P03859,U003459,1.0,Terrible quality,2025-10-08T03:56:05
R00004402,O00004402,P02513,U004909,2.0,Not as expected,2026-04-05T17:12:38
R00004403,O00004403,P02576,U000545,3.0,Overpriced,2025-12-20T15:54:25
R00004405,O00004405,P04817,U001268,5.0,Exceeded my expectations!,2025-11-24T01:58:15
R00004407,O00004407,P04949,U003577,3.0,Overpriced,2025-08-12T23:38:36
R00004409,O00004409,P04237,U003728,,Highly recommend,2026-02-18T08:15:23
R00004410,O00004410,P00344,U003814,4.0,,2025-03-04T20:36:46
R00004411,O00004411,P02540,U000100,4.0,Good product will buy again,2025-01-10T17:28:36
R00004412,O00004412,P02205,U002389,1.0,Terrible quality,2025-07-27T11:53:28
R00004414,O00004414,P03310,U004303,2.0,Not as expected,2026-03-14T09:44:57
R00004415,O00004415,P04226,U001067,2.0,,2025-02-10T00:08:02
R00004416,O00004416,P02510,U004326,5.0,Highly recommend,2025-03-23T11:38:56
R00004417,O00004417,P00998,U004453,1.0,Terrible quality,2026-02-25T20:01:45
R00004418,O00004418,P02950,U003505,2.0,,2026-01-04T08:06:17
R00004419,O00004419,P04182,U003470,4.0,Good product will buy again,2026-04-15T12:34:09
R00004420,O00004420,P04664,U002569,,,2025-08-25T23:07:37
R00004421,O00004421,P02955,U000991,3.0,Overpriced,2025-11-25T14:48:18
R00004422,O00004422,P04636,U000558,2.0,Highly recommend,2025-01-15T05:08:14
R00004423,O00004423,P00022,U000438,4.0,Good product will buy again,2026-04-02T11:21:21
R00004425,O00004425,P00594,U002983,2.0,Not as expected,2025-11-10T21:59:14
R00004426,O00004426,P00613,U000227,3.0,Overpriced,2025-03-27T09:11:23
R00004429,O00004429,P01113,U003523,1.0,Terrible quality,2025-07-15T14:56:55
R00004430,O00004430,P04086,U000920,5.0,Highly recommend,2025-03-03T09:32:57
R00004431,O00004431,P02815,U001883,3.0,Overpriced,2025-05-09T20:14:12
R00004432,O00004432,P04608,U004846,5.0,Exceeded my expectations!,2026-03-20T00:29:01
R00004433,O00004433,P00903,U004353,3.0,Overpriced,2026-03-25T15:21:12
R00004434,O00004434,P01872,U002179,1.0,Terrible quality,2025-03-07T01:37:03
R00004435,O00004435,P00798,U004582,5.0,,2025-10-17T20:44:21
R00004436,O00004436,P03924,U003054,5.0,Exceeded my expectations!,2026-03-10T12:07:38
R00004437,O00004437,P01485,U002089,2.0,Not as expected,2025-05-31T18:18:26
R00004439,O00004439,P03380,U003645,2.0,Not as expected,2025-01-11T16:27:03
R00004440,O00004440,P01514,U002937,2.0,Not as expected,2025-06-06T21:13:08
R00004442,O00004442,P02694,U000827,2.0,Overpriced,2025-01-17T10:42:21
R00004443,O00004443,P03265,U002878,1.0,Exceeded my expectations!,2025-07-13T23:18:31
R00004444,O00004444,P00405,U002088,5.0,Highly recommend,2025-10-06T20:13:13
R00004447,O00004447,P02233,U000938,,Good product will buy again,2025-10-11T01:50:20
R00004449,O00004449,P02521,U000912,5.0,Exceeded my expectations!,2025-08-05T06:27:01
R00004450,O00004450,P03568,U004106,4.0,,2025-01-14T19:25:30
R00004452,O00004452,P03560,U003966,4.0,Good product will buy again,2025-06-09T03:34:49
R00004454,O00004454,P00199,U000953,3.0,Overpriced,2025-09-14T18:46:46
R00004455,O00004455,P02980,U002681,2.0,Not as expected,2026-03-16T11:31:59
R00004456,O00004456,P01394,U000294,5.0,Exceeded my expectations!,2025-04-07T06:16:19
R00004458,O00004458,P03467,U001078,4.0,Good product will buy again,2025-04-16T09:02:31
R00004459,O00004459,P03940,U001053,1.0,Terrible quality,2025-09-21T11:03:26
R00004460,O00004460,P04503,U004951,3.0,Overpriced,2026-01-04T12:36:19
R00004463,O00004463,P03428,U001734,5.0,,2025-07-14T09:51:25
R00004464,O00004464,P02131,U003076,4.0,Good product will buy again,2025-10-19T08:13:00
R00004465,O00004465,P02636,U002547,2.0,Not as expected,2025-01-06T00:31:33
R00004466,O00004466,P01563,U003647,3.0,Overpriced,2025-09-01T16:04:09
R00004467,O00004467,P01478,U000601,2.0,Not as expected,2025-01-16T19:53:43
R00004469,O00004469,P04956,U002889,3.0,Overpriced,2025-12-29T12:28:59
R00004470,O00004470,P02835,U001424,4.0,Exceeded my expectations!,2025-03-08T05:24:31
R00004471,O00004471,P03035,U004416,5.0,Highly recommend,2025-05-29T16:30:28
R00004472,O00004472,P00317,U002417,1.0,Terrible quality,2025-05-31T01:59:34
R00004474,O00004474,P02289,U001193,1.0,Terrible quality,2025-05-22T22:13:20
R00004475,O00004475,P03460,U004232,,Highly recommend,2025-03-05T13:17:32
R00004476,O00004476,P01193,U001607,2.0,Not as expected,2025-09-08T20:17:38
R00004478,O00004478,P04969,U000040,,Exceeded my expectations!,2026-03-17T11:01:30
R00004479,O00004479,P03926,U001538,5.0,Highly recommend,2025-07-20T13:33:49
R00004480,O00004480,P01701,U004045,3.0,Overpriced,2026-03-31T02:21:44
R00004481,O00004481,P04958,U003475,3.0,Overpriced,2026-04-09T09:36:43
R00004482,O00004482,P00543,U002726,5.0,Exceeded my expectations!,2025-07-18T11:06:33
R00004483,O00004483,P04777,U003331,1.0,Terrible quality,2025-05-15T16:01:58
R00004484,O00004484,P01391,U003621,3.0,Overpriced,2025-05-15T15:24:54
R00004485,O00004485,P04390,U003488,5.0,Exceeded my expectations!,2025-09-03T21:10:24
R00004486,O00004486,P02254,U004458,5.0,,2025-10-04T07:44:35
R00004487,O00004487,P04575,U002084,5.0,Highly recommend,2026-01-08T18:40:32
R00004493,O00004493,P04632,U004890,5.0,Exceeded my expectations!,2026-03-07T00:43:36
R00004494,O00004494,P03657,U004929,1.0,Terrible quality,2025-11-27T00:27:30
R00004495,O00004495,P04464,U002237,2.0,Not as expected,2025-02-17T00:14:35
R00004496,O00004496,P01726,U004831,3.0,Overpriced,2025-09-13T18:09:01
R00004497,O00004497,P01083,U000832,5.0,Exceeded my expectations!,2026-04-06T12:21:44
R00004499,O00004499,P00500,U001104,4.0,Good product will buy again,2026-03-04T17:47:25
R00004501,O00004501,P04998,U001981,1.0,Terrible quality,2026-04-20T08:35:22
R00004502,O00004502,P00185,U003161,2.0,Not as expected,2026-02-03T01:08:26
R00004503,O00004503,P03996,U000530,4.0,Highly recommend,2025-05-31T02:28:50
R00004504,O00004504,P04228,U003000,4.0,Good product will buy again,2025-01-14T18:20:16
R00004507,O00004507,P01085,U002902,5.0,Exceeded my expectations!,2025-06-28T05:15:56
R00004508,O00004508,P04254,U004829,,,2025-09-02T07:42:06
R00004509,O00004509,P03541,U002282,5.0,Highly recommend,2026-04-24T04:05:09
R00004510,O00004510,P00401,U001828,,Good product will buy again,2025-11-23T18:25:19
R00004511,O00004511,P00030,U000440,4.0,Good product will buy again,2025-02-03T00:48:01
R00004512,O00004512,P00542,U004864,5.0,Highly recommend,2026-04-25T13:08:47
R00004513,O00004513,P01105,U000849,2.0,Not as expected,2025-02-24T16:07:46
R00004515,O00004515,P02621,U004821,2.0,Not as expected,2025-07-15T00:30:47
R00004516,O00004516,P00540,U002709,2.0,Not as expected,2025-05-18T01:14:32
R00004517,O00004517,P03363,U001514,4.0,Good product will buy again,2025-04-02T21:13:33
R00004519,O00004519,P00417,U000185,1.0,Terrible quality,2025-04-28T08:49:10
R00004520,O00004520,P04505,U003283,3.0,Overpriced,2026-02-02T13:22:41
R00004522,O00004522,P02376,U001459,1.0,,2025-08-12T05:29:05
R00004524,O00004524,P00233,U000364,5.0,Exceeded my expectations!,2025-11-25T09:30:40
R00004525,O00004525,P02534,U001978,4.0,,2025-10-13T07:16:25
R00004527,O00004527,P03678,U000991,3.0,Overpriced,2025-07-22T14:23:13
