review_id,order_id,product_id,user_id,rating,review_text,review_date
R00019059,O00019059,P01795,U000213,2.0,"Not as expected, quality is poor.",2025-12-15T12:12:25
R00019060,O00019060,P01898,,3.0,Decent product but overpriced.,2025-11-17T00:06:28
R00019061,O00019061,P00463,U001595,1.0,"Terrible quality, returned immediately.",2025-05-21T13:37:34
R00019062,O00019062,P01187,U001219,4.0,"Value for money, satisfied with purchase.",2026-02-15T20:37:29
R00019066,O00019066,P01892,U000199,4.0,Good product will buy again,2025-01-10T02:08:39
R00019068,O00019068,P00922,U001863,5.0,Fast shipping and good packaging,2025-02-06T02:44:45
R00019070,O00019070,P00155,U000290,1.0,"Terrible quality, returned immediately.",2025-11-27T16:22:04
R00019071,O00019071,P00123,U001106,2.0,"Not as expected, quality is poor.",2025-10-04T05:34:25
R00019073,O00019073,P00290,,4.0,"Value for money, satisfied with purchase.",2026-01-20T04:17:54
R00019077,O00019077,P00771,U000269,2.0,"Not as expected, quality is poor.",2025-04-10T04:05:44
R00019078,O00019078,P01467,,1.0,"Terrible quality, returned immediately.",2025-10-26T10:51:32
R00019079,O00019079,P00604,U000694,2.0,Color was different from images.,2025-04-17T06:01:09
R00019080,O00019080,P01620,U001441,2.0,"Not as expected, quality is poor.",2025-04-20T07:52:14
R00019081,O00019081,P00938,U000682,1.0,,2026-04-15T11:26:48
R00019083,O00019083,P00070,U001885,1.0,"Terrible quality, returned immediately.",2025-03-12T04:32:34
R00019084,O00019084,P01755,U000695,4.0,Good product will buy again,2025-10-28T21:45:13
R00019085,O00019085,P01376,,4.0,Good product will buy again,2025-06-19T17:45:22
R00019086,O00019086,P01387,U001253,5.0,Exceeded my expectations!,2025-06-05T19:42:41
R00019088,O00019088,P00816,U000930,3.0,Decent product but overpriced.,2025-07-04T01:20:07
R00019089,O00019089,P00581,U001285,1.0,Not good wont buy at all,2026-03-16T14:53:41
R00019090,O00019090,P01694,U000271,4.0,"Value for money, satisfied with purchase.",2025-08-09T06:13:39
R00019092,O00019092,P01738,U001571,4.0,"Value for money, satisfied with purchase.",2025-01-13T22:56:21
R00019094,O00019094,P01673,U000895,1.0,Not good wont buy at all,2025-11-05T07:51:29
R00019095,O00019095,P01234,U000867,4.0,"Value for money, satisfied with purchase.",2025-03-11T23:09:12
R00019096,O00019096,P00795,U000443,4.0,"Value for money, satisfied with purchase.",2025-06-12T20:00:34
R00019098,O00019098,P01719,U000858,2.0,"Not as expected, quality is poor.",2025-05-14T04:27:51
R00019099,O00019099,P01610,U001161,5.0,Highly recommend this brand,2026-01-09T13:53:23
R00019100,O00019100,P00531,,1.0,Not good wont buy at all,2025-04-22T17:45:49
R00019101,O00019101,P01795,,5.0,Fast shipping and good packaging,2025-06-05T12:17:37
R00019102,O00019102,P01670,U000762,1.0,"Terrible quality, returned immediately.",2026-02-15T17:45:59
R00019103,O00019103,P01899,U000245,4.0,"Value for money, satisfied with purchase.",2025-11-19T04:23:43
R00019105,O00019105,P01156,U001994,3.0,Decent product but overpriced.,2026-04-15T20:57:56
R00019106,O00019106,P00980,U001778,5.0,Exceeded my expectations!,2025-05-09T15:25:26
R00019107,O00019107,P00490,U001109,5.0,Fast shipping and good packaging,2026-03-27T06:53:08
R00019108,O00019108,P00137,U001932,2.0,Color was different from images.,2026-03-30T23:23:47
R00019109,O00019109,P01863,U000465,1.0,Not good wont buy at all,2026-02-09T19:43:19
R00019110,O00019110,P01588,U000829,5.0,Highly recommend this brand,2026-03-14T23:48:10
R00019114,O00019114,P01030,U000714,5.0,Fast shipping and good packaging,2025-09-23T23:11:13
R00019116,O00019116,P01154,U001819,1.0,Not good wont buy at all,2025-01-17T00:28:40
R00019117,O00019117,P00462,U001724,2.0,"Not as expected, quality is poor.",2025-11-07T01:54:27
R00019118,O00019118,P00020,U001007,5.0,Highly recommend this brand,2025-01-04T03:14:12
R00019119,O00019119,P00273,U000943,4.0,"Value for money, satisfied with purchase.",2025-03-07T17:54:06
R00019120,O00019120,P00248,U001596,2.0,Color was different from images.,2025-09-21T06:13:56
R00019121,O00019121,P01537,U001168,1.0,Not good wont buy at all,2025-02-15T15:29:58
R00019122,O00019122,P01191,U001170,2.0,Color was different from images.,2025-03-17T22:17:05
R00019123,O00019123,P00009,U000195,5.0,Fast shipping and good packaging,2025-02-12T04:38:44
R00019125,O00019125,P00744,U000024,5.0,Fast shipping and good packaging,2025-02-09T15:55:18
R00019126,O00019126,P00038,,3.0,Decent product but overpriced.,2025-02-27T03:57:22
R00019127,O00019127,P00712,U001217,5.0,Fast shipping and good packaging,2026-01-18T01:35:35
R00019128,O00019128,P01506,U000222,1.0,"Terrible quality, returned immediately.",2025-05-14T13:10:06
R00019129,O00019129,P01479,U001674,5.0,Exceeded my expectations!,2026-04-26T08:09:30
R00019134,O00019134,P00570,U001053,3.0,,2026-03-19T11:34:22
R00019136,O00019136,P01464,U001737,4.0,Good product will buy again,2025-01-12T09:34:22
R00019137,O00019137,P00935,U001304,1.0,"Terrible quality, returned immediately.",2025-01-18T02:28:37
R00019138,O00019138,P00443,U001437,1.0,Not good wont buy at all,2025-05-19T08:17:21
R00019140,O00019140,P01920,U001422,1.0,Not good wont buy at all,2025-07-02T13:51:10
R00019142,O00019142,P01503,U000831,5.0,Exceeded my expectations!,2025-04-07T04:43:25
R00019144,O00019144,P01565,U000701,4.0,Good product will buy again,2026-03-30T23:26:00
R00019145,O00019145,P01388,U001121,4.0,Good product will buy again,2026-01-31T21:17:41
R00019146,O00019146,P00387,U001086,5.0,Fast shipping and good packaging,2025-01-17T03:07:26
R00019147,O00019147,P01258,U001912,3.0,Decent product but overpriced.,2025-05-19T13:36:31
R00019148,O00019148,P01410,U000068,2.0,,2026-01-11T02:50:57
R00019149,O00019149,P00830,U000042,3.0,,2025-09-26T16:38:11
R00019151,O00019151,P00066,U000843,3.0,,2025-04-15T04:40:17
R00019152,O00019152,P00755,U001085,1.0,"Terrible quality, returned immediately.",2025-11-29T01:13:21
R00019153,O00019153,P00086,U001767,2.0,Color was different from images.,2025-06-21T10:52:04
R00019154,O00019154,P00011,U000036,4.0,Good product will buy again,2026-01-26T13:43:23
R00019157,O00019157,P00008,U000696,2.0,Color was different from images.,2025-11-07T15:11:25
R00019158,O00019158,P00951,U000647,1.0,,2026-03-14T17:01:56
R00019160,O00019160,P01014,U001380,4.0,Good product will buy again,2026-05-01T12:39:46
R00019161,O00019161,P01683,,1.0,Fast shipping and good packaging,2025-07-15T18:30:55
R00019162,O00019162,P01856,U000618,5.0,Fast shipping and good packaging,2026-04-10T07:23:43
R00019164,O00019164,P00744,U000236,4.0,Good product will buy again,2025-06-14T06:21:23
R00019166,O00019166,P01413,U000811,5.0,Fast shipping and good packaging,2025-10-17T15:46:32
R00019169,O00019169,P00184,U000654,4.0,,2025-04-18T04:32:39
R00019171,O00019171,P00706,U000240,5.0,Highly recommend this brand,2025-02-11T18:20:10
R00019172,O00019172,P01184,U000291,4.0,Good product will buy again,2025-03-18T11:44:27
R00019173,O00019173,P01463,,2.0,,2025-07-23T16:23:49
R00019177,O00019177,P01231,,5.0,Fast shipping and good packaging,2025-11-15T15:47:24
R00019178,O00019178,P01778,U001103,1.0,Not good wont buy at all,2025-08-04T09:33:01
R00019180,O00019180,P01846,U000527,4.0,Good product will buy again,2026-04-05T11:36:35
R00019181,O00019181,P00686,U001619,5.0,Exceeded my expectations!,2025-12-01T15:21:42
R00019182,O00019182,P01389,U000264,5.0,Highly recommend this brand,2026-04-08T08:40:17
R00019183,O00019183,P00172,U000253,5.0,Exceeded my expectations!,2025-12-20T15:43:47
R00019184,O00019184,P00596,U000428,3.0,Decent product but overpriced.,2025-03-21T16:50:04
R00019185,O00019185,P00268,U000246,2.0,Color was different from images.,2025-03-31T00:39:17
R00019187,O00019187,P01190,U000064,3.0,Decent product but overpriced.,2025-06-18T10:02:28
R00019189,O00019189,P00580,U000450,3.0,Decent product but overpriced.,2025-07-22T03:01:25
R00019190,O00019190,P00797,U001903,2.0,,2026-01-04T17:13:50
R00019191,O00019191,P00303,U001891,2.0,Color was different from images.,2025-11-21T02:46:08
R00019192,O00019192,P00263,U001264,1.0,Not good wont buy at all,2025-10-22T09:26:51
R00019193,O00019193,P00584,U001715,2.0,"Not as expected, quality is poor.",2025-07-01T08:06:04
R00019194,O00019194,P01258,U000773,4.0,,2026-02-28T01:47:17
R00019195,O00019195,P01027,U000146,4.0,Good product will buy again,2025-07-07T22:18:45
R00019197,O00019197,P01592,U000120,1.0,,2025-11-25T09:19:53
R00019198,O00019198,P01479,U000476,2.0,Color was different from images.,2026-04-28T17:32:08
R00019199,O00019199,P01498,U000917,2.0,,2025-11-03T09:45:31
R00019203,O00019203,P00245,U001809,4.0,Good product will buy again,2025-01-10T23:52:35
R00019205,O00019205,P01671,U000906,2.0,,2025-09-23T08:59:40
R00019206,O00019206,P01317,U000728,5.0,Fast shipping and good packaging,2025-09-23T02:42:34
R00019207,O00019207,P00499,U001393,5.0,Exceeded my expectations!,2025-10-25T07:00:50
R00019209,O00019209,P00817,U001988,2.0,"Not as expected, quality is poor.",2025-06-10T17:52:31
R00019210,O00019210,P00215,,5.0,Highly recommend this brand,2025-05-31T02:24:29
R00019211,O00019211,P01721,U001572,2.0,,2025-06-29T01:50:07
R00019212,O00019212,P01256,U000406,1.0,Not good wont buy at all,2025-04-19T18:20:08
R00019214,O00019214,P01984,U001442,2.0,Color was different from images.,2025-02-07T22:17:06
R00019215,O00019215,P00182,,2.0,"Not as expected, quality is poor.",2025-08-22T18:53:14
R00019217,O00019217,P00800,U001300,5.0,Fast shipping and good packaging,2025-09-15T19:21:52
R00019218,O00019218,P01855,U001910,1.0,,2025-07-04T11:08:54
R00019219,O00019219,P00673,U001075,5.0,Highly recommend this brand,2025-02-28T15:22:53
R00019220,O00019220,P00621,U001396,1.0,"Terrible quality, returned immediately.",2025-09-01T05:51:57
R00019222,O00019222,P00898,U000104,4.0,"Value for money, satisfied with purchase.",2025-04-02T02:20:04
R00019223,O00019223,P00351,,5.0,Exceeded my expectations!,2025-04-27T08:36:52
R00019224,O00019224,P00255,U001991,2.0,"Not as expected, quality is poor.",2026-03-27T10:37:02
R00019226,O00019226,P01269,U000578,2.0,Color was different from images.,2025-01-09T23:39:47
R00019227,O00019227,P01616,U000416,1.0,"Value for money, satisfied with purchase.",2026-01-11T14:25:39
R00019229,O00019229,P01827,U000281,5.0,Highly recommend this brand,2025-11-30T08:17:09
R00019230,O00019230,P00610,U000233,1.0,Color was different from images.,2025-11-21T01:51:43
R00019231,O00019231,P01479,U001690,1.0,Not good wont buy at all,2025-09-23T15:32:01
R00019233,O00019233,P00037,U000943,5.0,Fast shipping and good packaging,2025-05-19T00:37:42
R00019237,O00019237,P00332,U000122,4.0,Good product will buy again,2025-02-16T15:34:55
R00019238,O00019238,P01538,U000479,5.0,Highly recommend this brand,2025-12-20T01:58:04
R00019240,O00019240,P01784,U001018,5.0,Fast shipping and good packaging,2025-08-02T00:36:55
R00019241,O00019241,P01960,U001449,2.0,"Not as expected, quality is poor.",2025-03-23T06:35:40
R00019243,O00019243,P01584,U001278,4.0,Good product will buy again,2026-05-01T09:09:39
R00019245,O00019245,P01691,U000211,4.0,Good product will buy again,2026-03-29T09:47:35
R00019248,O00019248,P01481,,5.0,Fast shipping and good packaging,2025-07-05T21:37:14
R00019250,O00019250,P00270,U000970,2.0,Color was different from images.,2025-11-25T16:56:19
R00019251,O00019251,P00059,U001680,4.0,Good product will buy again,2025-02-08T23:39:03
R00019255,O00019255,P00139,,3.0,Decent product but overpriced.,2025-11-16T03:23:04
R00019257,O00019257,P01317,U001203,5.0,Highly recommend this brand,2025-09-27T12:20:05
R00019258,O00019258,P01959,,5.0,Highly recommend this brand,2025-03-08T09:54:10
R00019261,O00019261,P01646,U001855,5.0,Highly recommend this brand,2025-08-04T19:17:58
R00019262,O00019262,P01295,U001833,3.0,Decent product but overpriced.,2025-07-05T17:25:12
R00019263,O00019263,P00654,,2.0,Color was different from images.,2025-04-19T22:48:13
R00019264,O00019264,P01149,U001259,5.0,,2025-10-21T11:53:35
R00019266,O00019266,P00277,U001713,4.0,Good product will buy again,2025-03-19T08:22:45
R00019267,O00019267,P00690,U000800,1.0,"Terrible quality, returned immediately.",2025-08-20T01:43:03
R00019268,O00019268,P00866,U001187,2.0,"Not as expected, quality is poor.",2025-01-12T22:43:43
R00019269,O00019269,P00304,U001081,4.0,"Value for money, satisfied with purchase.",2026-03-17T06:28:46
R00019270,O00019270,P00307,U000653,2.0,"Not as expected, quality is poor.",2025-11-30T23:47:40
R00019271,O00019271,P00954,U000670,3.0,Decent product but overpriced.,2026-03-02T08:07:05
R00019272,O00019272,P01123,U000933,1.0,Not good wont buy at all,2025-04-09T05:41:53
R00019273,O00019273,P01809,U000558,4.0,"Value for money, satisfied with purchase.",2026-03-12T22:06:04
R00019275,O00019275,P01676,U000565,1.0,Not good wont buy at all,2025-04-26T05:46:15
R00019276,O00019276,P00785,U000128,5.0,Highly recommend this brand,2025-05-24T16:58:26
R00019277,O00019277,P00748,U001661,5.0,Highly recommend this brand,2025-06-23T23:00:15
R00019280,O00019280,P01415,,4.0,Good product will buy again,2025-08-08T21:07:55
R00019281,O00019281,P00289,U001257,5.0,Exceeded my expectations!,2026-04-04T20:41:23
R00019282,O00019282,P00025,U000847,1.0,"Terrible quality, returned immediately.",2025-07-15T05:44:40
R00019283,O00019283,P00931,U000972,1.0,"Terrible quality, returned immediately.",2025-06-02T10:29:48
R00019284,O00019284,P01509,U001440,3.0,Decent product but overpriced.,2026-04-12T17:57:45
R00019286,O00019286,P00182,U001872,5.0,Highly recommend this brand,2026-04-26T19:06:40
R00019287,O00019287,P01362,U001106,1.0,"Terrible quality, returned immediately.",2025-06-19T11:40:38
R00019288,O00019288,P00163,U001398,1.0,"Terrible quality, returned immediately.",2025-07-12T20:25:36
R00019289,O00019289,P01180,U001685,5.0,,2025-01-20T12:58:14
R00019290,O00019290,P01226,U001582,2.0,Color was different from images.,2025-04-12T22:58:26
R00019291,O00019291,P00344,U000095,1.0,Not good wont buy at all,2025-01-22T12:32:12
R00019293,O00019293,P00665,U001906,2.0,"Not as expected, quality is poor.",2026-02-24T11:50:00
R00019294,O00019294,P01868,U001610,4.0,,2025-02-05T01:21:56
R00019295,O00019295,P01978,U000010,2.0,"Not as expected, quality is poor.",2025-04-04T19:35:16
R00019296,O00019296,P00670,U001929,1.0,"Terrible quality, returned immediately.",2025-06-01T21:07:21
R00019297,O00019297,P01036,U001759,5.0,Fast shipping and good packaging,2025-12-31T16:18:50
R00019299,O00019299,P01863,,1.0,Not good wont buy at all,2026-02-20T13:47:50
R00019300,O00019300,P00433,U000674,5.0,Fast shipping and good packaging,2025-05-29T23:47:02
R00019301,O00019301,P01746,U000681,1.0,"Terrible quality, returned immediately.",2026-02-05T13:57:12
R00019303,O00019303,P00551,U000009,4.0,,2025-06-29T20:29:11
R00019304,O00019304,P00880,U001207,1.0,"Terrible quality, returned immediately.",2025-09-15T17:48:04
R00019305,O00019305,P01120,U001371,5.0,Fast shipping and good packaging,2026-02-15T02:44:16
R00019307,O00019307,P01312,U000378,2.0,Color was different from images.,2025-03-10T02:57:40
R00019308,O00019308,P00378,U001675,3.0,Decent product but overpriced.,2025-04-21T10:53:12
R00019310,O00019310,P00897,U001588,4.0,,2025-11-29T03:28:54
R00019311,O00019311,P01527,U000455,4.0,"Value for money, satisfied with purchase.",2026-03-04T15:42:15
R00019313,O00019313,P00441,U000263,5.0,Fast shipping and good packaging,2026-01-16T13:39:57
R00019314,O00019314,P01289,U000849,4.0,"Value for money, satisfied with purchase.",2025-07-12T10:29:30
R00019317,O00019317,P01876,U000259,3.0,Decent product but overpriced.,2025-01-06T03:53:29
R00019318,O00019318,P01931,U001721,5.0,Exceeded my expectations!,2025-05-10T13:30:57
R00019319,O00019319,P01248,U001278,3.0,Decent product but overpriced.,2025-08-22T11:57:38
R00019323,O00019323,P00274,U000650,1.0,Not good wont buy at all,2025-10-10T11:59:20
R00019324,O00019324,P00118,,5.0,Exceeded my expectations!,2025-03-31T11:55:49
R00019325,O00019325,P00494,U000909,2.0,Color was different from images.,2026-02-01T10:56:36
R00019327,O00019327,P01772,U000006,5.0,,2025-04-07T14:52:42
R00019328,O00019328,P01003,U001558,2.0,"Not as expected, quality is poor.",2025-04-30T10:27:51
R00019330,O00019330,P01029,U001892,5.0,Exceeded my expectations!,2025-04-07T09:05:31
R00019331,O00019331,P00210,U001834,1.0,Not good wont buy at all,2025-03-08T07:36:12
R00019332,O00019332,P01149,U000338,2.0,"Not as expected, quality is poor.",2025-09-09T14:11:14
R00019335,O00019335,P00692,U001285,4.0,Good product will buy again,2025-06-12T13:07:31
R00019336,O00019336,P00802,U001499,1.0,Not good wont buy at all,2026-04-26T00:30:01
R00019337,O00019337,P00514,U001853,2.0,Color was different from images.,2025-04-15T05:56:03
R00019338,O00019338,P01132,U000220,2.0,Color was different from images.,2026-04-16T07:45:21
R00019340,O00019340,P01113,U001297,2.0,Color was different from images.,2025-06-23T16:25:19
R00019342,O00019342,P01289,U001554,1.0,Not good wont buy at all,2025-12-01T23:24:54
R00019343,O00019343,P01376,,1.0,"Terrible quality, returned immediately.",2025-09-13T03:41:05
R00019344,O00019344,P00228,U000511,2.0,"Not as expected, quality is poor.",2025-04-26T05:07:39
R00019346,O00019346,P00964,,5.0,Fast shipping and good packaging,2025-10-25T06:36:13
R00019350,O00019350,P00169,U000576,4.0,"Value for money, satisfied with purchase.",2026-03-18T18:12:32
R00019352,O00019352,P00683,U000022,5.0,Fast shipping and good packaging,2026-03-13T08:14:58
R00019354,O00019354,P01790,U001570,2.0,"Not as expected, quality is poor.",2025-10-12T17:35:20
R00019355,O00019355,P00701,U000035,5.0,Exceeded my expectations!,2025-06-21T16:34:06
R00019356,O00019356,P01624,U000878,3.0,Decent product but overpriced.,2025-11-19T08:18:25
R00019357,O00019357,P00639,U000507,4.0,"Value for money, satisfied with purchase.",2025-11-30T02:54:57
R00019359,O00019359,P00029,U000017,2.0,"Not as expected, quality is poor.",2025-09-08T10:16:44
R00019360,O00019360,P00824,U000062,3.0,Decent product but overpriced.,2025-02-23T08:49:32
R00019361,O00019361,P00833,U001332,4.0,Good product will buy again,2025-01-19T22:40:11
R00019362,O00019362,P00093,U001054,4.0,Good product will buy again,2025-01-07T00:38:25
R00019363,O00019363,P01980,U000214,5.0,Highly recommend this brand,2025-10-20T03:12:03
R00019365,O00019365,P00575,U001322,1.0,,2025-06-15T17:26:25
R00019366,O00019366,P01630,U000104,2.0,"Not as expected, quality is poor.",2026-04-23T01:30:25
R00019369,O00019369,P01374,U000731,2.0,Color was different from images.,2026-04-28T08:49:13
R00019370,O00019370,P01116,U000866,4.0,Good product will buy again,2025-10-15T08:03:14
R00019371,O00019371,P01868,U000816,5.0,Highly recommend this brand,2025-12-19T23:34:55
R00019372,O00019372,P01800,U000655,5.0,Highly recommend this brand,2025-05-16T13:47:42
R00019373,O00019373,P01259,U000861,5.0,Highly recommend this brand,2026-01-09T20:28:10
R00019375,O00019375,P00172,,4.0,Good product will buy again,2025-07-24T13:56:41
R00019376,O00019376,P01720,U001820,2.0,Color was different from images.,2025-01-12T22:41:59
R00019377,O00019377,P00734,U000337,3.0,Decent product but overpriced.,2026-04-22T07:27:07
R00019379,O00019379,P00486,U000375,5.0,Exceeded my expectations!,2026-04-28T00:18:01
R00019380,O00019380,P01586,U000120,1.0,"Terrible quality, returned immediately.",2025-12-21T07:24:19
R00019381,O00019381,P01635,U000179,5.0,,2026-02-09T12:13:21
R00019383,O00019383,P00639,U001325,4.0,Good product will buy again,2026-02-25T20:32:39
R00019385,O00019385,P00754,U000203,1.0,Not good wont buy at all,2026-04-23T19:24:18
R00019388,O00019388,P00328,U000221,5.0,Exceeded my expectations!,2025-04-01T13:50:12
R00019389,O00019389,P01929,U000890,5.0,Highly recommend this brand,2025-09-06T03:14:21
R00019392,O00019392,P00826,U000833,4.0,"Value for money, satisfied with purchase.",2025-09-23T23:11:32
R00019393,O00019393,P00767,U000819,5.0,Fast shipping and good packaging,2025-11-29T20:42:59
R00019394,O00019394,P00909,U000560,5.0,Fast shipping and good packaging,2025-06-03T15:47:12
R00019396,O00019396,P00694,U000058,3.0,Decent product but overpriced.,2026-02-21T01:40:27
R00019397,O00019397,P01991,U000368,5.0,Exceeded my expectations!,2026-03-02T06:21:36
R00019398,O00019398,P01614,,2.0,Color was different from images.,2025-01-23T04:44:07
R00019399,O00019399,P01563,U001087,3.0,,2025-11-19T22:49:54
R00019400,O00019400,P00393,U001009,1.0,Not good wont buy at all,2026-02-07T00:14:04
R00019402,O00019402,P00014,U001983,1.0,Not good wont buy at all,2025-08-29T13:28:28
R00019403,O00019403,P01244,U000506,1.0,Exceeded my expectations!,2025-03-16T09:56:24
R00019404,O00019404,P01174,U000206,5.0,Fast shipping and good packaging,2025-06-02T13:44:59
R00019405,O00019405,P00812,U001500,3.0,Decent product but overpriced.,2025-11-22T13:04:29
R00019406,O00019406,P01410,U000545,1.0,"Terrible quality, returned immediately.",2025-05-02T08:20:19
R00019408,O00019408,P01125,U000753,2.0,"Not as expected, quality is poor.",2025-05-06T14:15:42
R00019409,O00019409,P00389,U001881,2.0,Color was different from images.,2025-08-29T19:05:15
R00019410,O00019410,P01618,U000206,2.0,"Not as expected, quality is poor.",2026-01-07T20:21:27
R00019412,O00019412,P01065,U000057,5.0,Highly recommend this brand,2026-03-10T06:14:56
R00019414,O00019414,P00236,U000846,1.0,"Terrible quality, returned immediately.",2025-02-05T14:31:20
R00019415,O00019415,P00141,U000226,3.0,Decent product but overpriced.,2025-11-04T17:57:43
R00019419,O00019419,P00689,U000048,2.0,"Not as expected, quality is poor.",2025-10-05T20:37:36
R00019420,O00019420,P01930,,4.0,"Value for money, satisfied with purchase.",2025-03-25T14:23:40
R00019421,O00019421,P00183,U001372,3.0,Decent product but overpriced.,2026-03-01T03:31:21
R00019422,O00019422,P01894,U000082,3.0,Decent product but overpriced.,2025-01-06T04:23:21
R00019423,O00019423,P01267,U001393,1.0,Good product will buy again,2025-10-18T14:57:20
R00019425,O00019425,P00620,U000292,2.0,Color was different from images.,2025-02-24T05:37:57
R00019426,O00019426,P00662,U001329,5.0,Fast shipping and good packaging,2026-01-08T18:40:18
R00019427,O00019427,P00506,U000922,1.0,Not good wont buy at all,2025-07-15T05:02:30
R00019428,O00019428,P00622,,5.0,Highly recommend this brand,2025-06-08T10:30:49
R00019430,O00019430,P01153,U001771,2.0,"Not as expected, quality is poor.",2025-11-11T18:35:32
R00019432,O00019432,P00854,U001610,2.0,"Not as expected, quality is poor.",2025-11-01T10:08:46
R00019433,O00019433,P01371,U001770,4.0,Good product will buy again,2025-06-17T09:51:30
R00019434,O00019434,P00227,U001474,4.0,Good product will buy again,2026-03-15T19:57:57
R00019435,O00019435,P01180,U000283,2.0,"Not as expected, quality is poor.",2025-06-06T06:10:02
R00019436,O00019436,P01146,U000148,4.0,"Value for money, satisfied with purchase.",2025-03-18T03:38:17
R00019437,O00019437,P00047,U000175,1.0,Not good wont buy at all,2026-01-27T15:14:32
R00019440,O00019440,P00156,U000972,5.0,Highly recommend this brand,2025-06-13T00:32:45
R00019441,O00019441,P00485,U000700,4.0,"Value for money, satisfied with purchase.",2026-02-24T05:33:26
R00019442,O00019442,P00626,U001321,4.0,"Value for money, satisfied with purchase.",2026-01-06T08:52:19
R00019443,O00019443,P00270,U000032,1.0,"Terrible quality, returned immediately.",2026-01-20T08:55:23
R00019444,O00019444,P00566,U000054,1.0,Decent product but overpriced.,2025-07-13T16:39:31
R00019445,O00019445,P01435,U001805,1.0,Not good wont buy at all,2026-01-09T15:13:36
R00019448,O00019448,P01505,U000239,3.0,Decent product but overpriced.,2025-05-13T16:13:08
R00019449,O00019449,P00309,U000507,2.0,Color was different from images.,2025-03-21T06:01:13
R00019452,O00019452,P00821,U000048,3.0,Decent product but overpriced.,2025-10-14T08:00:45
R00019455,O00019455,P01387,U001930,5.0,Highly recommend this brand,2025-12-11T17:39:13
R00019456,O00019456,P01091,,1.0,Not good wont buy at all,2025-11-28T16:52:15
R00019457,O00019457,P01055,,5.0,Exceeded my expectations!,2025-12-25T18:54:02
R00019459,O00019459,P00766,U000127,5.0,Highly recommend this brand,2025-02-13T21:08:38
R00019460,O00019460,P01144,U001949,2.0,Color was different from images.,2026-01-27T19:45:15
R00019461,O00019461,P01680,U001650,3.0,Decent product but overpriced.,2025-08-20T00:07:30
R00019462,O00019462,P01186,U000675,1.0,Not good wont buy at all,2025-08-06T18:56:17
R00019465,O00019465,P00389,U000859,5.0,Exceeded my expectations!,2026-02-22T07:13:06
R00019466,O00019466,P01743,U001692,3.0,Decent product but overpriced.,2026-02-10T15:39:30
R00019467,O00019467,P00674,U001442,5.0,,2026-04-03T13:15:58
R00019470,O00019470,P00205,U000469,5.0,,2025-05-28T19:14:36
R00019471,O00019471,P01798,U000805,4.0,Good product will buy again,2025-05-31T19:43:15
R00019472,O00019472,P00183,U000061,4.0,,2025-03-31T06:37:11
R00019475,O00019475,P01007,U000403,5.0,Exceeded my expectations!,2025-10-24T16:41:16
R00019476,O00019476,P01505,U001358,2.0,"Not as expected, quality is poor.",2026-02-19T01:19:16
R00019477,O00019477,P00669,U001407,5.0,Highly recommend this brand,2025-07-02T13:16:16
R00019479,O00019479,P00038,U001969,2.0,"Not as expected, quality is poor.",2025-04-16T09:16:21
R00019482,O00019482,P01453,U001026,4.0,,2026-01-09T20:58:35
R00019483,O00019483,P01853,U001579,5.0,Exceeded my expectations!,2025-06-11T10:35:50
R00019485,O00019485,P01108,U000815,1.0,"Terrible quality, returned immediately.",2026-04-22T13:21:50
R00019486,O00019486,P01374,U001139,2.0,Color was different from images.,2025-04-05T12:59:01
R00019487,O00019487,P01910,U000016,3.0,Decent product but overpriced.,2025-04-04T08:24:29
R00019489,O00019489,P00884,U000685,1.0,"Terrible quality, returned immediately.",2025-02-02T04:30:33
R00019490,O00019490,P01844,U000442,2.0,,2025-10-03T21:31:51
R00019491,O00019491,P01345,U000049,1.0,Not good wont buy at all,2025-12-05T17:24:45
R00019493,O00019493,P01331,U001556,2.0,,2025-07-27T18:09:52
R00019495,O00019495,P00031,U001325,5.0,Highly recommend this brand,2026-01-28T23:08:03
R00019496,O00019496,P00162,U000486,2.0,"Not as expected, quality is poor.",2025-01-01T18:46:34
R00019497,O00019497,P01717,U001442,1.0,,2026-01-27T10:01:17
R00019498,O00019498,P00752,U001279,2.0,Color was different from images.,2025-08-17T06:39:05
R00019499,O00019499,P01054,U001751,1.0,"Terrible quality, returned immediately.",2026-02-15T06:52:11
R00019500,O00019500,P00522,U001046,5.0,Fast shipping and good packaging,2025-06-26T16:14:16
R00019501,O00019501,P01013,U000795,5.0,Fast shipping and good packaging,2026-03-10T00:27:15
R00019503,O00019503,P01751,U000492,5.0,Highly recommend this brand,2025-01-06T13:55:07
R00019504,O00019504,P01006,U001167,1.0,Not good wont buy at all,2025-02-23T12:08:09
R00019506,O00019506,P01797,U001705,2.0,Color was different from images.,2025-12-10T13:24:09
R00019507,O00019507,P01356,U001072,1.0,Not good wont buy at all,2025-11-05T06:33:55
R00019508,O00019508,P01293,U001488,1.0,Not good wont buy at all,2025-12-22T04:51:16
R00019510,O00019510,P00158,U001128,3.0,,2025-02-20T08:26:30
R00019511,O00019511,P01251,U001061,1.0,Good product will buy again,2025-04-07T14:23:56
R00019512,O00019512,P00691,,1.0,Not good wont buy at all,2025-08-28T13:30:06
R00019513,O00019513,P01501,U001401,4.0,"Value for money, satisfied with purchase.",2025-07-17T03:37:57
R00019514,O00019514,P00621,U000273,5.0,Fast shipping and good packaging,2025-04-07T14:43:15
