review_id,order_id,product_id,user_id,rating,review_text,review_date
R00016817,O00016817,P00231,U000589,1.0,Not good wont buy at all,2026-04-19T10:02:40
R00016818,O00016818,P01392,U001159,2.0,Color was different from images.,2025-06-24T07:50:48
R00016819,O00016819,P00648,U001873,4.0,"Value for money, satisfied with purchase.",2025-07-05T02:52:05
R00016820,O00016820,P01947,U000670,5.0,Exceeded my expectations!,2025-05-09T10:40:51
R00016822,O00016822,P00642,U000050,2.0,,2025-04-24T05:54:50
R00016823,O00016823,P01134,U000421,4.0,Good product will buy again,2025-06-17T10:58:04
R00016824,O00016824,P00122,U001392,1.0,Not good wont buy at all,2026-02-10T14:44:22
R00016826,O00016826,P00520,U000642,3.0,Decent product but overpriced.,2025-11-23T23:07:27
R00016827,O00016827,P00401,U001144,5.0,Highly recommend this brand,2026-04-29T09:26:27
R00016830,O00016830,P01369,U000019,5.0,Exceeded my expectations!,2025-08-06T19:31:49
R00016831,O00016831,P01551,U000826,2.0,,2025-07-04T19:53:10
R00016834,O00016834,P01082,U001710,1.0,Not good wont buy at all,2026-01-27T07:53:55
R00016837,O00016837,P01440,U001161,5.0,Fast shipping and good packaging,2025-08-21T13:01:48
R00016838,O00016838,P00714,U000853,5.0,Highly recommend this brand,2026-01-19T01:45:10
R00016840,O00016840,P00222,U000781,1.0,"Terrible quality, returned immediately.",2025-09-05T08:42:37
R00016841,O00016841,P00698,U000063,2.0,"Not as expected, quality is poor.",2025-01-18T19:50:15
R00016842,O00016842,P01413,U000325,,Not good wont buy at all,2025-02-07T00:11:24
R00016843,O00016843,P01328,U001685,5.0,Exceeded my expectations!,2025-05-10T08:24:07
R00016844,O00016844,P00395,U000370,5.0,Fast shipping and good packaging,2025-10-24T07:23:23
R00016845,O00016845,P00153,U001009,,Highly recommend this brand,2025-05-29T17:17:53
R00016846,O00016846,P01844,U001409,,Color was different from images.,2025-12-04T19:52:04
R00016847,O00016847,P01344,U001149,1.0,Not good wont buy at all,2025-06-24T20:58:06
R00016850,O00016850,P00147,U000535,1.0,Not good wont buy at all,2025-12-04T15:37:31
R00016851,O00016851,P01261,U000861,5.0,Highly recommend this brand,2025-06-11T12:46:44
R00016852,O00016852,P00728,U001008,2.0,"Not as expected, quality is poor.",2025-05-02T17:34:09
R00016853,O00016853,P00600,,1.0,Not good wont buy at all,2026-02-17T01:42:51
R00016855,O00016855,P01581,U000031,5.0,Exceeded my expectations!,2026-03-02T02:46:04
R00016856,O00016856,P01876,U000449,5.0,Exceeded my expectations!,2025-10-22T09:10:02
R00016857,O00016857,P00030,U001368,4.0,Good product will buy again,2025-06-10T16:27:19
R00016858,O00016858,P01549,U000144,2.0,,2025-12-27T20:52:00
R00016859,O00016859,P00683,,5.0,Highly recommend this brand,2025-04-14T09:38:39
R00016860,O00016860,P01038,U001261,4.0,"Value for money, satisfied with purchase.",2025-10-30T17:23:49
R00016861,O00016861,P01518,U000929,5.0,Fast shipping and good packaging,2025-07-31T06:03:54
R00016862,O00016862,P01714,U001872,5.0,Highly recommend this brand,2025-11-25T07:02:51
R00016864,O00016864,P00878,U000014,1.0,Not good wont buy at all,2026-04-16T18:15:08
R00016868,O00016868,P01154,U001653,2.0,Color was different from images.,2025-10-08T02:42:42
R00016869,O00016869,P01746,U000717,4.0,"Value for money, satisfied with purchase.",2025-08-30T13:28:58
R00016870,O00016870,P01243,U001229,1.0,Not good wont buy at all,2025-04-11T16:43:40
R00016872,O00016872,P01152,U001002,2.0,Color was different from images.,2025-04-14T19:39:07
R00016873,O00016873,P00729,U000147,1.0,Not good wont buy at all,2025-01-11T14:51:53
R00016874,O00016874,P01075,U001952,2.0,,2026-04-25T14:43:59
R00016876,O00016876,P01019,U000470,3.0,Decent product but overpriced.,2025-09-13T11:11:06
R00016877,O00016877,P01228,U000279,4.0,Good product will buy again,2026-03-12T11:57:25
R00016878,O00016878,P01293,U000053,1.0,"Terrible quality, returned immediately.",2025-04-06T17:41:44
R00016879,O00016879,P01934,,5.0,Highly recommend this brand,2025-01-20T19:31:27
R00016881,O00016881,P01735,U000110,1.0,Not good wont buy at all,2025-08-27T07:45:43
R00016883,O00016883,P01846,U001539,5.0,Fast shipping and good packaging,2025-05-26T00:52:03
R00016885,O00016885,P01374,U001252,5.0,Exceeded my expectations!,2025-01-23T16:26:42
R00016886,O00016886,P01380,U000549,2.0,,2025-09-15T16:24:12
R00016888,O00016888,P01932,U000451,2.0,"Not as expected, quality is poor.",2025-12-27T00:30:22
R00016889,O00016889,P01172,,4.0,"Value for money, satisfied with purchase.",2025-12-13T02:03:01
R00016890,O00016890,P01911,U001453,5.0,,2026-04-05T12:42:25
R00016891,O00016891,P00817,U001020,1.0,"Terrible quality, returned immediately.",2026-02-12T20:39:38
R00016894,O00016894,P00188,U000746,2.0,Color was different from images.,2025-11-13T11:25:30
R00016896,O00016896,P01738,U000153,1.0,"Terrible quality, returned immediately.",2025-04-03T05:05:45
R00016897,O00016897,P00177,U001329,2.0,Color was different from images.,2026-02-13T18:17:51
R00016898,O00016898,P00021,U001622,5.0,Fast shipping and good packaging,2025-04-14T11:59:29
R00016899,O00016899,P01190,U000013,5.0,,2025-12-06T22:14:27
R00016901,O00016901,P01128,U001306,1.0,,2025-06-22T02:14:32
R00016902,O00016902,P01452,U000890,2.0,"Not as expected, quality is poor.",2025-02-25T20:08:40
R00016904,O00016904,P00485,U001831,3.0,Decent product but overpriced.,2025-12-23T09:42:43
R00016905,O00016905,P00584,U001821,1.0,"Terrible quality, returned immediately.",2026-03-20T02:44:49
R00016906,O00016906,P01651,,5.0,,2026-04-17T23:25:00
R00016907,O00016907,P01279,,2.0,Color was different from images.,2026-01-11T05:12:38
R00016908,O00016908,P00896,U001803,1.0,"Terrible quality, returned immediately.",2025-06-07T14:14:05
R00016909,O00016909,P01736,U001648,1.0,"Terrible quality, returned immediately.",2025-09-12T20:39:23
R00016912,O00016912,P01317,U001300,5.0,Exceeded my expectations!,2025-06-04T05:58:11
R00016914,O00016914,P01364,U001229,4.0,Good product will buy again,2025-08-20T19:41:14
R00016915,O00016915,P01028,U001890,3.0,Decent product but overpriced.,2025-10-12T18:47:29
R00016916,O00016916,P00829,U001148,5.0,Highly recommend this brand,2025-12-03T01:41:11
R00016917,O00016917,P00779,U001935,1.0,Not good wont buy at all,2026-01-31T14:36:14
R00016918,O00016918,P00562,U001216,5.0,,2025-09-08T19:33:44
R00016919,O00016919,P01612,U000050,,"Not as expected, quality is poor.",2025-05-22T01:42:51
R00016921,O00016921,P00473,U000706,3.0,,2025-08-11T11:13:50
R00016925,O00016925,P00306,U001549,3.0,Decent product but overpriced.,2025-10-04T18:43:02
R00016927,O00016927,P01276,U001263,5.0,,2025-04-10T10:52:20
R00016928,O00016928,P01219,,3.0,Decent product but overpriced.,2025-09-25T10:44:43
R00016929,O00016929,P00495,U001748,1.0,"Terrible quality, returned immediately.",2025-10-29T17:23:22
R00016930,O00016930,P00859,U000410,5.0,,2025-12-04T00:48:04
R00016931,O00016931,P00184,U001154,2.0,Color was different from images.,2025-08-04T00:45:53
R00016932,O00016932,P00956,U000279,1.0,Not good wont buy at all,2025-01-06T03:56:37
R00016933,O00016933,P01921,U001551,2.0,"Not as expected, quality is poor.",2025-12-13T06:36:19
R00016934,O00016934,P00157,U001400,1.0,"Terrible quality, returned immediately.",2025-03-22T13:16:10
R00016935,O00016935,P00520,U000096,2.0,Color was different from images.,2026-02-17T14:24:47
R00016936,O00016936,P01563,U000965,4.0,Good product will buy again,2025-09-06T14:17:16
R00016937,O00016937,P01629,U001945,4.0,Good product will buy again,2025-01-17T19:59:22
R00016938,O00016938,P01912,U001754,5.0,Exceeded my expectations!,2025-11-08T18:14:58
R00016939,O00016939,P01380,U000961,1.0,"Terrible quality, returned immediately.",2025-11-11T07:38:25
R00016940,O00016940,P00536,U001537,5.0,Exceeded my expectations!,2025-01-15T15:43:38
R00016941,O00016941,P00609,U001011,4.0,Good product will buy again,2025-12-08T05:45:56
R00016942,O00016942,P00064,U001966,4.0,,2025-06-05T05:21:19
R00016944,O00016944,P00023,U001934,4.0,,2025-05-18T05:09:36
R00016945,O00016945,P00637,U001382,1.0,Not good wont buy at all,2026-01-15T11:24:45
R00016946,O00016946,P00947,U000980,,Exceeded my expectations!,2025-09-30T18:04:18
R00016947,O00016947,P01205,U000127,5.0,Highly recommend this brand,2025-07-21T20:29:03
R00016951,O00016951,P01083,U001049,5.0,Fast shipping and good packaging,2025-02-27T07:12:54
R00016952,O00016952,P00796,U001227,5.0,Fast shipping and good packaging,2025-09-30T06:59:01
R00016954,O00016954,P00949,U001920,2.0,"Not as expected, quality is poor.",2025-06-02T09:03:21
R00016955,O00016955,P00484,U001746,5.0,Fast shipping and good packaging,2026-04-04T12:23:07
R00016957,O00016957,P00709,U001378,1.0,Not good wont buy at all,2025-12-30T22:47:27
R00016959,O00016959,P00238,U000260,4.0,"Value for money, satisfied with purchase.",2025-09-23T11:50:01
R00016961,O00016961,P01790,U001281,2.0,"Not as expected, quality is poor.",2026-04-18T09:53:41
R00016963,O00016963,P01723,U001082,1.0,"Terrible quality, returned immediately.",2025-05-26T06:07:59
R00016964,O00016964,P01828,U001395,3.0,Decent product but overpriced.,2025-09-22T20:01:46
R00016965,O00016965,P01673,U001056,5.0,Highly recommend this brand,2025-07-24T22:45:47
R00016967,O00016967,P01573,U001806,5.0,Fast shipping and good packaging,2025-10-29T09:05:50
R00016968,O00016968,P00108,U001133,2.0,"Not as expected, quality is poor.",2025-08-27T20:44:43
R00016969,O00016969,P00702,U000433,4.0,Good product will buy again,2026-04-26T18:28:54
R00016970,O00016970,P01030,U000538,2.0,"Not as expected, quality is poor.",2025-12-12T12:19:50
R00016971,O00016971,P01079,U000194,1.0,Not good wont buy at all,2025-11-20T03:43:12
R00016972,O00016972,P00184,U000571,2.0,Color was different from images.,2025-11-06T00:50:21
R00016973,O00016973,P01579,U001483,1.0,"Terrible quality, returned immediately.",2025-08-19T12:52:24
R00016974,O00016974,P00918,U000320,2.0,Color was different from images.,2025-01-05T17:39:50
R00016975,O00016975,P01836,,1.0,Not good wont buy at all,2025-12-15T12:29:00
R00016976,O00016976,P01082,U001079,1.0,"Terrible quality, returned immediately.",2025-02-22T00:06:01
R00016977,O00016977,P01873,,5.0,Exceeded my expectations!,2025-07-10T13:54:51
R00016979,O00016979,P01719,U001642,1.0,,2025-01-11T05:03:58
R00016981,O00016981,P01027,U001189,2.0,"Not as expected, quality is poor.",2026-02-01T08:12:01
R00016982,O00016982,P01582,U000025,4.0,Good product will buy again,2026-04-25T16:19:34
R00016983,O00016983,P00003,U000845,1.0,"Terrible quality, returned immediately.",2025-02-12T04:21:25
R00016984,O00016984,P00814,U001911,3.0,Decent product but overpriced.,2025-09-07T06:53:55
R00016987,O00016987,P01705,U001954,2.0,Color was different from images.,2025-01-21T22:29:22
R00016988,O00016988,P00141,U000526,2.0,Color was different from images.,2026-03-20T21:24:11
R00016989,O00016989,P00022,U001446,2.0,Color was different from images.,2025-10-19T04:49:40
R00016991,O00016991,P00903,U000174,5.0,Exceeded my expectations!,2025-08-11T15:43:32
R00016992,O00016992,P01493,U000890,5.0,Exceeded my expectations!,2026-03-04T03:56:16
R00016993,O00016993,P00266,U000734,4.0,"Value for money, satisfied with purchase.",2025-08-01T03:55:03
R00016994,O00016994,P00650,U001546,2.0,"Not as expected, quality is poor.",2025-01-04T01:36:35
R00016996,O00016996,P00237,,2.0,Color was different from images.,2025-10-20T11:24:31
R00016997,O00016997,P00974,U001734,2.0,"Not as expected, quality is poor.",2025-03-26T21:28:51
R00016998,O00016998,P00088,U000786,3.0,Decent product but overpriced.,2026-03-10T05:12:01
R00016999,O00016999,P00965,U001180,1.0,Not good wont buy at all,2026-04-28T07:16:39
R00017002,O00017002,P00276,U000722,5.0,Highly recommend this brand,2025-04-03T05:36:17
R00017003,O00017003,P00594,U000731,1.0,Not good wont buy at all,2025-12-04T20:33:41
R00017004,O00017004,P00002,U000802,4.0,Good product will buy again,2025-08-26T00:45:23
R00017006,O00017006,P00538,U000687,5.0,Fast shipping and good packaging,2025-06-15T07:14:50
R00017007,O00017007,P01840,U001869,2.0,Color was different from images.,2025-06-06T02:22:59
R00017008,O00017008,P01648,U000269,1.0,Not good wont buy at all,2025-07-27T05:38:16
R00017010,O00017010,P01788,U001416,3.0,,2026-04-17T18:36:05
R00017011,O00017011,P01717,U001176,,Exceeded my expectations!,2025-02-01T17:33:07
R00017013,O00017013,P01942,U000682,3.0,Decent product but overpriced.,2025-06-05T23:01:30
R00017014,O00017014,P00928,U001637,5.0,Fast shipping and good packaging,2025-10-22T21:27:59
R00017015,O00017015,P01434,U000616,1.0,"Terrible quality, returned immediately.",2025-12-16T00:55:49
R00017017,O00017017,P00330,U001872,1.0,"Terrible quality, returned immediately.",2025-03-21T00:22:18
R00017018,O00017018,P00105,U000906,4.0,Good product will buy again,2025-09-04T23:23:06
R00017020,O00017020,P00093,U000063,4.0,"Value for money, satisfied with purchase.",2026-04-20T09:57:45
R00017023,O00017023,P01373,U000303,5.0,Fast shipping and good packaging,2025-02-17T17:46:25
R00017024,O00017024,P00654,U000191,4.0,"Value for money, satisfied with purchase.",2025-01-26T05:13:28
R00017025,O00017025,P01023,U001095,4.0,Good product will buy again,2025-12-16T08:31:15
R00017026,O00017026,P01209,U000679,2.0,"Not as expected, quality is poor.",2025-01-02T12:29:18
R00017027,O00017027,P01175,U000701,2.0,,2025-06-29T10:25:20
R00017028,O00017028,P00587,U001472,1.0,"Terrible quality, returned immediately.",2026-03-21T21:36:55
R00017029,O00017029,P01728,U001815,3.0,Decent product but overpriced.,2026-01-25T12:05:49
R00017032,O00017032,P01269,U000943,2.0,Color was different from images.,2025-09-03T08:51:03
R00017033,O00017033,P01420,U001745,3.0,Decent product but overpriced.,2025-02-19T20:52:18
R00017034,O00017034,P00196,U001094,2.0,"Not as expected, quality is poor.",2025-10-07T01:05:22
R00017036,O00017036,P01195,U000656,2.0,Color was different from images.,2025-06-28T00:04:34
R00017037,O00017037,P01027,U000025,5.0,Fast shipping and good packaging,2025-08-04T20:18:42
R00017038,O00017038,P00503,U000715,4.0,Good product will buy again,2025-03-18T17:07:16
R00017039,O00017039,P00807,U001614,5.0,Highly recommend this brand,2025-11-10T05:50:26
R00017041,O00017041,P01332,U001306,5.0,Exceeded my expectations!,2025-11-16T17:14:45
R00017042,O00017042,P01512,U001170,3.0,Decent product but overpriced.,2025-01-25T21:37:39
R00017044,O00017044,P00508,U001241,1.0,Not good wont buy at all,2025-04-14T09:02:15
R00017047,O00017047,P01473,U000144,5.0,Exceeded my expectations!,2025-06-07T06:38:26
R00017048,O00017048,P00239,U001302,5.0,Exceeded my expectations!,2025-10-26T11:51:22
R00017049,O00017049,P01974,U001506,2.0,,2025-03-14T02:04:53
R00017050,O00017050,P00881,U001313,5.0,Exceeded my expectations!,2026-04-04T16:17:14
R00017051,O00017051,P01730,,5.0,Fast shipping and good packaging,2026-04-27T14:04:03
R00017052,O00017052,P00927,U000064,5.0,Fast shipping and good packaging,2025-11-21T08:19:35
R00017053,O00017053,P01494,,3.0,Decent product but overpriced.,2025-03-07T16:14:22
R00017054,O00017054,P00831,U000801,5.0,Fast shipping and good packaging,2025-05-17T07:42:05
R00017055,O00017055,P00195,U001645,5.0,Exceeded my expectations!,2025-01-26T23:46:44
R00017056,O00017056,P00054,U001071,1.0,"Terrible quality, returned immediately.",2025-01-01T20:26:15
R00017057,O00017057,P00821,U000179,,"Terrible quality, returned immediately.",2026-01-12T23:20:03
R00017059,O00017059,P00871,U000329,4.0,Good product will buy again,2025-05-27T02:05:21
R00017060,O00017060,P01620,U001481,5.0,,2025-11-10T03:21:42
R00017061,O00017061,P01980,U000837,5.0,Highly recommend this brand,2025-12-12T05:00:33
R00017062,O00017062,P01541,U001440,5.0,Highly recommend this brand,2025-07-21T19:05:33
R00017063,O00017063,P01605,U000209,2.0,Color was different from images.,2026-02-01T06:54:57
R00017064,O00017064,P00443,U001914,4.0,"Value for money, satisfied with purchase.",2025-01-26T05:25:01
R00017065,O00017065,P00129,U001066,4.0,"Value for money, satisfied with purchase.",2025-10-10T21:03:04
R00017067,O00017067,P01145,U001143,1.0,"Terrible quality, returned immediately.",2026-04-10T21:01:34
R00017068,O00017068,P01845,U000759,1.0,Not good wont buy at all,2026-01-22T16:38:35
R00017069,O00017069,P01068,U000779,5.0,Fast shipping and good packaging,2026-02-09T13:58:26
R00017070,O00017070,P00476,U001777,3.0,Decent product but overpriced.,2026-01-09T01:35:54
R00017071,O00017071,P00337,U000289,1.0,"Terrible quality, returned immediately.",2026-04-29T02:04:13
R00017072,O00017072,P01433,,4.0,Good product will buy again,2026-02-13T13:41:54
R00017073,O00017073,P00971,U000145,2.0,"Not as expected, quality is poor.",2026-03-30T15:01:24
R00017075,O00017075,P00500,U000408,5.0,Fast shipping and good packaging,2025-07-27T06:42:08
R00017076,O00017076,P01935,U000083,5.0,Fast shipping and good packaging,2025-02-25T14:47:39
R00017079,O00017079,P01457,U001269,5.0,Exceeded my expectations!,2026-03-03T02:13:02
R00017080,O00017080,P00509,U001532,5.0,Fast shipping and good packaging,2025-11-13T11:46:54
R00017083,O00017083,P00310,,1.0,"Terrible quality, returned immediately.",2026-02-15T07:02:46
R00017085,O00017085,P00407,U001529,4.0,"Value for money, satisfied with purchase.",2026-01-12T14:15:18
R00017086,O00017086,P01974,U001191,4.0,Good product will buy again,2025-09-15T07:07:37
R00017088,O00017088,P00151,U000991,4.0,Good product will buy again,2025-09-01T05:16:03
R00017089,O00017089,P01523,U001041,4.0,"Value for money, satisfied with purchase.",2025-04-15T10:47:24
R00017090,O00017090,P00880,U001884,3.0,Decent product but overpriced.,2025-02-05T05:07:24
R00017091,O00017091,P00373,U001735,5.0,Fast shipping and good packaging,2025-11-03T10:45:21
R00017092,O00017092,P01349,U000219,1.0,Not good wont buy at all,2025-02-13T04:03:59
R00017093,O00017093,P00570,U000535,1.0,"Terrible quality, returned immediately.",2026-03-08T00:38:52
R00017094,O00017094,P00471,U001363,4.0,Good product will buy again,2025-11-16T21:28:45
R00017096,O00017096,P00378,,3.0,Decent product but overpriced.,2025-06-24T06:05:02
R00017098,O00017098,P01584,U001666,4.0,"Value for money, satisfied with purchase.",2025-09-02T17:12:15
R00017099,O00017099,P00236,U001472,1.0,Not good wont buy at all,2025-12-13T19:14:28
R00017101,O00017101,P01208,U000811,1.0,"Terrible quality, returned immediately.",2026-04-05T07:47:32
R00017102,O00017102,P01791,U000625,2.0,"Not as expected, quality is poor.",2026-03-19T23:30:18
R00017103,O00017103,P01075,,1.0,,2025-03-20T03:08:09
R00017104,O00017104,P01179,U000895,1.0,"Terrible quality, returned immediately.",2026-04-10T00:02:30
R00017105,O00017105,P01424,U000917,2.0,"Not as expected, quality is poor.",2025-11-29T17:15:10
R00017106,O00017106,P01469,U000597,5.0,Exceeded my expectations!,2025-02-21T20:25:32
R00017108,O00017108,P00015,U000497,2.0,Color was different from images.,2025-06-10T17:15:24
R00017109,O00017109,P00676,U001575,4.0,"Value for money, satisfied with purchase.",2025-05-09T01:04:16
R00017110,O00017110,P00090,U000201,5.0,Fast shipping and good packaging,2025-10-11T13:19:30
R00017111,O00017111,P00656,U000688,3.0,Decent product but overpriced.,2026-03-06T21:56:11
R00017113,O00017113,P01407,U001594,1.0,"Terrible quality, returned immediately.",2026-01-06T03:39:31
R00017114,O00017114,P01165,U000606,4.0,"Value for money, satisfied with purchase.",2025-02-19T00:33:28
R00017116,O00017116,P00563,U001355,,"Value for money, satisfied with purchase.",2025-09-27T22:51:11
R00017117,O00017117,P01923,U000257,3.0,Decent product but overpriced.,2026-01-21T13:27:00
R00017118,O00017118,P01614,U000792,1.0,Not good wont buy at all,2025-03-29T20:19:52
R00017119,O00017119,P00055,U000927,2.0,"Not as expected, quality is poor.",2025-09-24T22:10:02
R00017122,O00017122,P00366,U001175,5.0,Exceeded my expectations!,2025-12-17T02:50:27
R00017123,O00017123,P00471,U001674,5.0,Fast shipping and good packaging,2025-11-18T16:38:47
R00017125,O00017125,P00670,U000050,4.0,Good product will buy again,2026-04-23T05:01:14
R00017126,O00017126,P00528,U000384,5.0,Exceeded my expectations!,2026-01-05T13:00:30
R00017128,O00017128,P01116,U001426,5.0,Highly recommend this brand,2025-03-24T22:11:28
R00017129,O00017129,P01013,U000520,2.0,"Not as expected, quality is poor.",2025-01-11T14:34:05
R00017130,O00017130,P00802,U000246,1.0,"Terrible quality, returned immediately.",2025-05-13T23:59:14
R00017132,O00017132,P01299,U000233,,Color was different from images.,2025-03-22T14:20:19
R00017134,O00017134,P01524,U000266,4.0,Good product will buy again,2025-07-31T05:06:06
R00017135,O00017135,P00435,U000239,1.0,Not good wont buy at all,2025-06-23T09:32:39
R00017137,O00017137,P00107,U001108,4.0,"Value for money, satisfied with purchase.",2025-04-04T05:02:42
R00017139,O00017139,P00946,U001592,3.0,,2026-02-16T19:13:40
R00017140,O00017140,P01441,U000274,2.0,Color was different from images.,2026-03-10T21:09:35
R00017141,O00017141,P01681,U001204,4.0,Good product will buy again,2026-03-23T14:10:40
R00017144,O00017144,P01720,,5.0,Exceeded my expectations!,2025-04-01T16:48:28
R00017145,O00017145,P00291,U000157,5.0,Fast shipping and good packaging,2025-11-03T10:55:54
R00017146,O00017146,P00521,U000137,,"Value for money, satisfied with purchase.",2025-12-15T10:33:24
R00017147,O00017147,P00459,U001366,5.0,Fast shipping and good packaging,2025-02-15T03:12:32
R00017148,O00017148,P01727,U001433,1.0,"Terrible quality, returned immediately.",2025-03-13T01:54:31
R00017149,O00017149,P01005,U000919,5.0,Highly recommend this brand,2025-11-13T07:02:07
R00017150,O00017150,P01161,U001594,4.0,,2025-02-20T15:16:21
R00017151,O00017151,P00910,U001642,2.0,,2025-05-05T17:15:11
R00017153,O00017153,P01256,U001854,4.0,"Value for money, satisfied with purchase.",2026-02-26T17:16:15
R00017155,O00017155,P00518,U001822,2.0,"Not as expected, quality is poor.",2025-04-02T13:55:24
R00017158,O00017158,P00421,U000179,5.0,Highly recommend this brand,2025-03-11T19:11:38
R00017159,O00017159,P00543,U001958,,Decent product but overpriced.,2025-11-24T02:50:29
R00017160,O00017160,P01888,U000722,3.0,Decent product but overpriced.,2025-02-28T15:00:07
R00017163,O00017163,P01954,U000602,4.0,,2025-01-20T00:48:23
R00017166,O00017166,P00725,U001168,5.0,,2025-12-11T10:29:56
R00017167,O00017167,P01214,U001743,5.0,Fast shipping and good packaging,2025-05-18T02:20:24
R00017168,O00017168,P00540,U000109,5.0,Fast shipping and good packaging,2025-11-29T08:42:58
R00017170,O00017170,P00089,U000464,5.0,Highly recommend this brand,2026-01-10T12:54:46
R00017171,O00017171,P00859,,1.0,Not good wont buy at all,2026-02-20T13:41:04
R00017174,O00017174,P00022,U001788,5.0,Fast shipping and good packaging,2025-02-23T15:03:30
R00017177,O00017177,P00294,U001575,5.0,Fast shipping and good packaging,2025-04-07T13:46:59
R00017178,O00017178,P01911,U001613,2.0,"Not as expected, quality is poor.",2025-03-05T02:31:02
R00017179,O00017179,P01559,U001222,2.0,"Not as expected, quality is poor.",2026-02-13T11:50:23
R00017182,O00017182,P01506,U001644,3.0,Decent product but overpriced.,2025-03-15T11:14:57
R00017183,O00017183,P01510,,1.0,,2025-02-17T08:05:45
R00017186,O00017186,P01227,U000459,2.0,"Not as expected, quality is poor.",2025-02-05T15:08:18
R00017187,O00017187,P00124,U001482,5.0,Fast shipping and good packaging,2026-03-18T00:18:14
R00017188,O00017188,P00126,U001526,4.0,Good product will buy again,2025-07-29T20:39:43
R00017189,O00017189,P01057,U000878,5.0,Fast shipping and good packaging,2025-12-23T16:58:54
R00017190,O00017190,P00357,,3.0,Decent product but overpriced.,2025-12-20T21:27:36
R00017192,O00017192,P01086,U001213,1.0,"Terrible quality, returned immediately.",2025-07-08T21:45:40
R00017193,O00017193,P00922,U001078,4.0,"Value for money, satisfied with purchase.",2025-01-14T07:40:56
R00017195,O00017195,P00609,U001126,5.0,Exceeded my expectations!,2025-04-11T11:34:32
R00017196,O00017196,P01372,U000170,2.0,"Not as expected, quality is poor.",2025-03-30T01:22:20
R00017197,O00017197,P00135,U000251,3.0,Decent product but overpriced.,2025-12-27T18:27:46
R00017198,O00017198,P00995,U001906,4.0,Good product will buy again,2025-06-13T10:35:52
R00017199,O00017199,P00718,U001591,5.0,,2025-01-07T18:05:08
R00017200,O00017200,P00961,U001053,,Highly recommend this brand,2025-03-26T23:30:16
R00017201,O00017201,P01972,U001657,4.0,"Value for money, satisfied with purchase.",2026-03-12T23:32:15
R00017202,O00017202,P01920,U001716,1.0,"Terrible quality, returned immediately.",2026-01-21T03:22:57
R00017206,O00017206,P00303,U000964,2.0,"Not as expected, quality is poor.",2026-03-02T21:30:30
R00017207,O00017207,P01406,U001481,4.0,Good product will buy again,2025-03-31T12:23:09
R00017208,O00017208,P00604,U000110,1.0,"Terrible quality, returned immediately.",2025-09-20T08:43:28
R00017209,O00017209,P00341,U001686,2.0,"Not as expected, quality is poor.",2025-10-26T21:09:13
R00017210,O00017210,P01320,U000822,2.0,"Not as expected, quality is poor.",2025-05-08T09:04:58
R00017212,O00017212,P01800,U000092,5.0,Exceeded my expectations!,2025-01-26T00:15:26
R00017213,O00017213,P00767,,5.0,Exceeded my expectations!,2025-04-27T05:22:31
R00017214,O00017214,P00859,,3.0,Decent product but overpriced.,2025-02-07T13:16:38
R00017216,O00017216,P01536,U000857,,Exceeded my expectations!,2025-05-01T23:09:30
R00017218,O00017218,P01195,U000300,1.0,Not good wont buy at all,2025-06-27T00:21:46
R00017219,O00017219,P01759,U000019,2.0,"Not as expected, quality is poor.",2025-11-24T08:51:50
R00017220,O00017220,P01035,U000450,4.0,"Value for money, satisfied with purchase.",2025-01-26T09:36:03
R00017221,O00017221,P00153,U000145,2.0,Color was different from images.,2025-12-10T05:48:51
R00017222,O00017222,P01520,U001707,2.0,Color was different from images.,2025-11-10T08:20:14
R00017223,O00017223,P00859,,5.0,Highly recommend this brand,2025-11-23T18:31:43
R00017224,O00017224,P01279,U001416,1.0,Not good wont buy at all,2025-07-16T11:42:01
R00017226,O00017226,P01390,U001209,5.0,Fast shipping and good packaging,2025-02-13T01:06:20
R00017227,O00017227,P00112,U000056,5.0,Exceeded my expectations!,2025-06-23T11:23:08
R00017229,O00017229,P00820,,2.0,"Not as expected, quality is poor.",2026-04-08T17:17:58
R00017230,O00017230,P01737,U000178,5.0,Highly recommend this brand,2025-11-12T13:43:15
R00017231,O00017231,P01624,U000685,5.0,Highly recommend this brand,2025-05-18T19:53:11
R00017232,O00017232,P00070,U001300,1.0,,2025-08-09T09:45:54
R00017233,O00017233,P01788,U001357,5.0,Highly recommend this brand,2025-07-31T19:00:17
R00017235,O00017235,P01008,U000659,3.0,Decent product but overpriced.,2026-04-15T06:22:56
R00017236,O00017236,P01813,U000149,5.0,Highly recommend this brand,2025-06-30T03:27:40
R00017237,O00017237,P00389,U000647,5.0,Highly recommend this brand,2025-09-05T11:44:13
R00017238,O00017238,P00709,U001683,4.0,Good product will buy again,2025-05-18T07:50:16
R00017239,O00017239,P01041,U001870,1.0,Not good wont buy at all,2025-02-18T04:08:05
R00017242,O00017242,P00181,U001775,5.0,Fast shipping and good packaging,2025-05-07T12:10:14
R00017243,O00017243,P00016,U000123,4.0,Good product will buy again,2025-06-18T18:33:30
R00017244,O00017244,P01857,U000708,1.0,Not good wont buy at all,2025-11-16T05:53:05
R00017245,O00017245,P00417,U001705,2.0,"Not as expected, quality is poor.",2025-05-17T18:10:41
R00017246,O00017246,P00403,U000597,5.0,Highly recommend this brand,2025-06-06T22:56:40
R00017247,O00017247,P01601,U001399,4.0,Good product will buy again,2026-02-09T08:48:22
