review_id,order_id,product_id,user_id,rating,review_text,review_date
R00015884,O00015884,P00441,U001504,5.0,,2026-03-17T03:04:33
R00015886,O00015886,P00721,U001468,5.0,Exceeded my expectations!,2025-11-27T23:41:39
R00015887,O00015887,P01438,U001731,1.0,"Terrible quality, returned immediately.",2025-05-07T18:10:15
R00015888,O00015888,P01590,U001909,5.0,Exceeded my expectations!,2025-08-06T23:46:13
R00015891,O00015891,P00679,U000991,4.0,"Value for money, satisfied with purchase.",2025-02-19T03:17:47
R00015892,O00015892,P01218,U000282,5.0,,2025-08-20T12:54:10
R00015895,O00015895,P01515,U000352,1.0,,2025-09-24T00:06:56
R00015897,O00015897,P01414,,5.0,Exceeded my expectations!,2026-04-11T11:45:58
R00015898,O00015898,P01207,U000717,4.0,Good product will buy again,2026-01-03T18:19:23
R00015900,O00015900,P01872,U001086,2.0,Color was different from images.,2026-04-17T07:33:03
R00015901,O00015901,P01963,U000337,2.0,,2025-06-06T08:14:18
R00015902,O00015902,P01648,U000441,1.0,"Terrible quality, returned immediately.",2025-07-28T15:14:39
R00015904,O00015904,P01224,U000637,4.0,"Value for money, satisfied with purchase.",2025-08-14T04:50:39
R00015905,O00015905,P01838,U000467,4.0,"Value for money, satisfied with purchase.",2025-12-02T19:02:44
R00015906,O00015906,P01821,U000370,1.0,"Terrible quality, returned immediately.",2025-08-17T16:49:16
R00015907,O00015907,P01809,U001015,1.0,,2025-09-03T23:20:04
R00015909,O00015909,P01969,U000954,5.0,Fast shipping and good packaging,2025-11-12T06:46:57
R00015910,O00015910,P00147,U001552,3.0,Decent product but overpriced.,2026-03-31T05:34:04
R00015912,O00015912,P00753,U000999,3.0,Decent product but overpriced.,2025-10-29T20:07:55
R00015913,O00015913,P01367,U001237,4.0,"Value for money, satisfied with purchase.",2025-05-23T21:44:02
R00015914,O00015914,P00021,U000455,5.0,Exceeded my expectations!,2025-03-24T10:36:55
R00015915,O00015915,P01143,U001672,5.0,Exceeded my expectations!,2025-11-28T08:46:14
R00015917,O00015917,P01735,,5.0,Fast shipping and good packaging,2025-11-19T00:57:45
R00015918,O00015918,P01185,U000364,4.0,Good product will buy again,2025-06-29T07:14:30
R00015919,O00015919,P00632,U000689,1.0,Color was different from images.,2025-10-09T22:42:08
R00015920,O00015920,P00823,,1.0,"Terrible quality, returned immediately.",2025-05-05T11:32:22
R00015922,O00015922,P01237,U001660,2.0,"Not as expected, quality is poor.",2026-03-13T04:29:54
R00015923,O00015923,P01955,U001486,5.0,Exceeded my expectations!,2025-06-03T05:43:02
R00015926,O00015926,P01723,U000581,2.0,"Not as expected, quality is poor.",2025-08-21T19:40:00
R00015927,O00015927,P01094,U000797,1.0,"Terrible quality, returned immediately.",2025-11-07T23:12:15
R00015928,O00015928,P00759,U000192,4.0,Good product will buy again,2026-03-22T02:20:42
R00015929,O00015929,P01217,U000624,5.0,Exceeded my expectations!,2025-05-13T14:45:07
R00015930,O00015930,P00075,U000048,4.0,Good product will buy again,2025-12-30T06:33:10
R00015931,O00015931,P00086,,5.0,Fast shipping and good packaging,2025-12-01T06:50:19
R00015934,O00015934,P00579,U001641,5.0,,2026-03-07T20:55:52
R00015935,O00015935,P01645,U000588,1.0,"Terrible quality, returned immediately.",2026-02-12T18:11:33
R00015936,O00015936,P00808,U000970,4.0,Good product will buy again,2025-04-08T01:31:16
R00015937,O00015937,P00152,,4.0,"Value for money, satisfied with purchase.",2025-02-05T15:47:55
R00015938,O00015938,P00770,U000485,2.0,Color was different from images.,2025-05-13T18:28:50
R00015940,O00015940,P00158,U001409,2.0,"Not as expected, quality is poor.",2026-02-17T01:36:31
R00015941,O00015941,P00935,U001313,2.0,,2025-11-24T03:30:40
R00015942,O00015942,P00053,U000534,3.0,Decent product but overpriced.,2025-02-25T17:30:09
R00015943,O00015943,P00939,,1.0,"Terrible quality, returned immediately.",2025-03-03T01:25:37
R00015944,O00015944,P00734,U001742,2.0,"Not as expected, quality is poor.",2025-08-16T07:12:35
R00015945,O00015945,P01181,,2.0,Color was different from images.,2025-12-03T01:28:46
R00015949,O00015949,P01376,U000381,1.0,Not good wont buy at all,2025-01-05T14:43:13
R00015950,O00015950,P00043,U000950,5.0,Fast shipping and good packaging,2025-07-31T12:08:14
R00015952,O00015952,P00097,U001908,2.0,"Not as expected, quality is poor.",2025-10-12T16:41:24
R00015953,O00015953,P01409,U001015,3.0,Decent product but overpriced.,2025-02-21T21:46:00
R00015955,O00015955,P01480,U001004,4.0,"Value for money, satisfied with purchase.",2025-12-02T02:13:48
R00015956,O00015956,P00226,U000094,2.0,"Not as expected, quality is poor.",2025-12-19T03:26:30
R00015958,O00015958,P01779,U001846,2.0,"Not as expected, quality is poor.",2025-08-03T13:59:30
R00015959,O00015959,P01009,U000629,3.0,Decent product but overpriced.,2025-08-07T04:40:34
R00015962,O00015962,P01509,U001875,3.0,,2025-09-05T14:29:02
R00015964,O00015964,P01974,U000846,3.0,Decent product but overpriced.,2025-12-04T04:35:29
R00015965,O00015965,P01668,U000628,5.0,Exceeded my expectations!,2025-07-21T21:52:45
R00015966,O00015966,P00491,U000785,1.0,"Terrible quality, returned immediately.",2025-01-18T23:20:28
R00015968,O00015968,P00927,U000480,4.0,Good product will buy again,2025-06-13T17:31:45
R00015969,O00015969,P01604,U000382,5.0,Exceeded my expectations!,2025-10-05T09:03:20
R00015970,O00015970,P00044,U000760,4.0,"Value for money, satisfied with purchase.",2025-06-04T08:51:22
R00015971,O00015971,P00611,U000306,1.0,"Terrible quality, returned immediately.",2025-05-22T02:53:05
R00015972,O00015972,P00384,U001587,2.0,"Not as expected, quality is poor.",2025-06-07T21:51:34
R00015973,O00015973,P01258,U001489,5.0,,2025-09-30T01:52:00
R00015975,O00015975,P00143,U000158,2.0,Color was different from images.,2026-02-24T21:44:34
R00015976,O00015976,P00377,U000967,5.0,Fast shipping and good packaging,2025-11-30T18:32:57
R00015977,O00015977,P00198,U000482,2.0,Color was different from images.,2025-11-19T21:05:36
R00015978,O00015978,P01178,U000902,5.0,Fast shipping and good packaging,2026-04-28T17:16:12
R00015979,O00015979,P00418,U001153,5.0,Highly recommend this brand,2025-12-15T12:49:37
R00015981,O00015981,P00847,U000100,3.0,Decent product but overpriced.,2025-03-02T06:18:40
R00015982,O00015982,P00945,U001973,2.0,Color was different from images.,2026-02-10T16:29:22
R00015983,O00015983,P00587,U001761,1.0,Not good wont buy at all,2025-12-12T05:08:19
R00015985,O00015985,P00088,U000976,3.0,Decent product but overpriced.,2026-03-14T06:26:56
R00015989,O00015989,P00472,U000365,2.0,"Not as expected, quality is poor.",2025-10-05T18:34:15
R00015990,O00015990,P00967,U001065,1.0,"Value for money, satisfied with purchase.",2025-10-21T20:05:02
R00015991,O00015991,P00728,U001998,5.0,Fast shipping and good packaging,2025-03-16T09:24:41
R00015992,O00015992,P01646,U000494,5.0,Fast shipping and good packaging,2025-10-18T10:15:16
R00015993,O00015993,P01645,U000460,4.0,Good product will buy again,2025-04-02T06:07:10
R00015994,O00015994,P00637,U000097,1.0,Good product will buy again,2026-02-17T12:13:43
R00015996,O00015996,P01412,,4.0,Good product will buy again,2025-01-30T06:46:24
R00015997,O00015997,P01121,U000779,1.0,Not good wont buy at all,2025-01-10T06:44:52
R00015998,O00015998,P01989,U000152,5.0,Fast shipping and good packaging,2026-04-29T17:10:00
R00015999,O00015999,P00389,U001274,5.0,Highly recommend this brand,2025-03-14T13:41:52
R00016000,O00016000,P01398,U000149,4.0,Good product will buy again,2026-03-25T15:17:30
R00016002,O00016002,P01490,U001435,5.0,Exceeded my expectations!,2025-10-26T10:27:27
R00016003,O00016003,P00413,U000207,4.0,"Value for money, satisfied with purchase.",2025-07-20T07:42:02
R00016004,O00016004,P00801,U001966,5.0,Exceeded my expectations!,2025-04-06T17:45:05
R00016005,O00016005,P00166,U000506,4.0,Good product will buy again,2026-01-14T10:59:05
R00016006,O00016006,P01661,,5.0,Fast shipping and good packaging,2025-05-30T07:02:42
R00016008,O00016008,P00018,U000740,5.0,Highly recommend this brand,2025-10-13T15:21:14
R00016009,O00016009,P00989,U000849,4.0,Good product will buy again,2025-10-22T05:26:26
R00016010,O00016010,P01539,U001231,4.0,Good product will buy again,2025-08-20T08:34:13
R00016011,O00016011,P01058,U001577,1.0,Exceeded my expectations!,2025-09-20T03:20:27
R00016012,O00016012,P00799,U000402,4.0,"Value for money, satisfied with purchase.",2025-06-26T05:44:13
R00016014,O00016014,P00816,,4.0,"Value for money, satisfied with purchase.",2025-02-03T22:57:30
R00016016,O00016016,P00133,U000719,1.0,Color was different from images.,2026-03-08T21:47:11
R00016017,O00016017,P00123,U000329,2.0,Color was different from images.,2026-01-01T14:09:50
R00016018,O00016018,P01956,U001814,2.0,"Not as expected, quality is poor.",2025-08-09T22:58:23
R00016019,O00016019,P00417,U000602,4.0,Good product will buy again,2025-08-28T01:28:39
R00016020,O00016020,P01529,U001607,4.0,"Value for money, satisfied with purchase.",2025-03-15T04:33:12
R00016022,O00016022,P00334,U000888,5.0,Exceeded my expectations!,2025-07-29T09:26:20
R00016023,O00016023,P00533,U001644,4.0,,2025-08-14T08:39:36
R00016024,O00016024,P00835,U000760,3.0,Decent product but overpriced.,2025-06-04T07:24:59
R00016025,O00016025,P00611,U001913,3.0,,2025-07-11T19:34:42
R00016028,O00016028,P00061,U000198,4.0,Good product will buy again,2025-08-16T07:51:37
R00016030,O00016030,P01878,U000285,1.0,Not good wont buy at all,2026-01-27T16:38:36
R00016032,O00016032,P00361,U001493,2.0,"Not as expected, quality is poor.",2025-02-28T03:43:51
R00016034,O00016034,P00074,U000285,3.0,Decent product but overpriced.,2025-08-20T21:55:16
R00016036,O00016036,P01548,U000795,3.0,Decent product but overpriced.,2025-11-14T21:09:14
R00016038,O00016038,P01368,U001114,4.0,Good product will buy again,2025-03-30T21:05:34
R00016039,O00016039,P00885,,5.0,Exceeded my expectations!,2026-01-18T06:04:26
R00016042,O00016042,P00954,U000704,5.0,Fast shipping and good packaging,2025-02-27T04:42:36
R00016043,O00016043,P00883,U001760,2.0,Color was different from images.,2025-04-02T16:58:48
R00016044,O00016044,P00650,U000647,3.0,Decent product but overpriced.,2025-09-17T19:54:16
R00016045,O00016045,P00540,U001014,5.0,Exceeded my expectations!,2025-01-10T08:31:42
R00016046,O00016046,P01361,U001519,3.0,Decent product but overpriced.,2026-03-18T19:14:48
R00016047,O00016047,P01942,U000301,1.0,"Terrible quality, returned immediately.",2026-02-22T08:15:10
R00016048,O00016048,P00040,U000147,4.0,Good product will buy again,2026-04-28T06:23:26
R00016049,O00016049,P01401,,1.0,"Terrible quality, returned immediately.",2026-04-09T06:15:49
R00016050,O00016050,P00825,U001816,4.0,Good product will buy again,2025-07-14T21:49:45
R00016051,O00016051,P01511,U000557,2.0,Color was different from images.,2025-10-31T00:37:03
R00016053,O00016053,P00448,U000309,1.0,Not good wont buy at all,2025-08-27T10:37:50
R00016054,O00016054,P01683,U001037,1.0,Not good wont buy at all,2026-03-08T23:29:12
R00016055,O00016055,P01990,U000471,5.0,Exceeded my expectations!,2025-08-08T19:55:50
R00016056,O00016056,P00181,U000275,2.0,Color was different from images.,2025-07-19T12:34:21
R00016058,O00016058,P01550,U000343,5.0,Highly recommend this brand,2025-08-05T11:46:55
R00016059,O00016059,P00495,U000011,1.0,,2025-10-20T18:23:32
R00016060,O00016060,P00376,U001245,5.0,Exceeded my expectations!,2026-02-25T03:44:05
R00016061,O00016061,P01482,U001027,4.0,Good product will buy again,2025-01-23T12:45:54
R00016062,O00016062,P00903,U001836,2.0,Color was different from images.,2025-06-22T20:41:24
R00016063,O00016063,P00932,U001669,2.0,Color was different from images.,2025-03-14T01:31:36
R00016065,O00016065,P00504,U001783,4.0,Good product will buy again,2025-11-25T19:57:58
R00016068,O00016068,P01936,U001259,1.0,Not good wont buy at all,2026-04-07T09:02:35
R00016070,O00016070,P00623,U001835,5.0,Exceeded my expectations!,2025-08-07T22:06:42
R00016073,O00016073,P00922,U000006,1.0,Exceeded my expectations!,2025-07-11T21:55:48
R00016074,O00016074,P01520,U001821,1.0,,2025-01-18T11:58:13
R00016076,O00016076,P01214,,5.0,Exceeded my expectations!,2025-10-29T02:11:16
R00016077,O00016077,P00766,,5.0,Fast shipping and good packaging,2026-01-05T08:03:21
R00016078,O00016078,P00200,U000581,1.0,Good product will buy again,2025-08-08T18:49:58
R00016079,O00016079,P01587,U000049,4.0,Good product will buy again,2025-02-16T19:18:52
R00016080,O00016080,P00124,U001537,1.0,"Terrible quality, returned immediately.",2026-03-12T07:15:32
R00016081,O00016081,P00419,U000469,1.0,,2025-04-02T04:58:18
R00016082,O00016082,P00455,U000526,2.0,Color was different from images.,2025-10-14T09:48:41
R00016083,O00016083,P00398,U001174,1.0,Fast shipping and good packaging,2026-01-10T22:37:52
R00016085,O00016085,P00670,U001720,5.0,Fast shipping and good packaging,2025-06-07T05:56:05
R00016086,O00016086,P00831,U000391,1.0,,2026-03-09T16:16:38
R00016087,O00016087,P00457,U000392,2.0,Color was different from images.,2025-04-02T19:18:03
R00016089,O00016089,P00799,U000085,5.0,Exceeded my expectations!,2025-04-27T07:32:50
R00016090,O00016090,P00926,U001881,1.0,Not good wont buy at all,2026-03-16T12:28:16
R00016092,O00016092,P00451,U000101,3.0,Decent product but overpriced.,2025-07-03T23:18:57
R00016093,O00016093,P00480,U000685,2.0,"Not as expected, quality is poor.",2025-12-17T09:56:14
R00016094,O00016094,P00510,U001015,1.0,Not good wont buy at all,2025-09-06T02:13:17
R00016096,O00016096,P00984,U000399,5.0,Fast shipping and good packaging,2025-12-06T16:14:18
R00016097,O00016097,P01616,,1.0,"Terrible quality, returned immediately.",2025-05-01T09:26:36
R00016099,O00016099,P00310,U000563,4.0,"Value for money, satisfied with purchase.",2025-06-05T23:01:31
R00016100,O00016100,P00234,U000235,5.0,Highly recommend this brand,2026-04-27T19:10:05
R00016102,O00016102,P01367,U000215,2.0,Color was different from images.,2025-02-28T05:28:01
R00016105,O00016105,P01025,U001249,1.0,Fast shipping and good packaging,2025-10-14T04:10:15
R00016106,O00016106,P01022,U001964,1.0,Fast shipping and good packaging,2025-08-02T04:13:13
R00016107,O00016107,P01091,U001404,5.0,Fast shipping and good packaging,2025-05-16T13:12:48
R00016108,O00016108,P00420,U001419,1.0,Good product will buy again,2025-05-08T07:42:08
R00016109,O00016109,P01719,U001585,3.0,Decent product but overpriced.,2025-09-15T14:17:06
R00016110,O00016110,P01214,U001398,1.0,Not good wont buy at all,2025-01-14T21:43:25
R00016114,O00016114,P00998,U001031,1.0,Color was different from images.,2025-05-22T18:13:42
R00016115,O00016115,P00529,U000511,5.0,Exceeded my expectations!,2025-02-18T02:28:23
R00016116,O00016116,P00947,,5.0,Highly recommend this brand,2025-11-12T06:26:03
R00016117,O00016117,P00975,U000071,4.0,"Value for money, satisfied with purchase.",2026-02-06T18:39:19
R00016118,O00016118,P00828,U001256,1.0,"Terrible quality, returned immediately.",2025-08-21T15:08:50
R00016119,O00016119,P00145,U000044,2.0,"Not as expected, quality is poor.",2026-02-15T09:23:49
R00016120,O00016120,P01680,U001133,2.0,"Not as expected, quality is poor.",2025-12-10T04:45:25
R00016121,O00016121,P00116,U001170,4.0,"Value for money, satisfied with purchase.",2025-02-07T02:51:39
R00016122,O00016122,P00206,U000527,1.0,"Terrible quality, returned immediately.",2026-02-01T01:27:54
R00016124,O00016124,P00231,U001192,5.0,,2026-03-04T21:06:29
R00016125,O00016125,P00105,U001571,5.0,Exceeded my expectations!,2025-08-01T18:54:19
R00016126,O00016126,P01606,U000241,3.0,Decent product but overpriced.,2025-04-25T05:14:49
R00016127,O00016127,P01055,U001909,1.0,Not good wont buy at all,2025-10-27T15:47:23
R00016129,O00016129,P01849,U000355,2.0,"Not as expected, quality is poor.",2025-02-15T13:01:41
R00016130,O00016130,P00259,U001800,4.0,Good product will buy again,2026-04-25T06:12:52
R00016132,O00016132,P00973,U000916,2.0,"Not as expected, quality is poor.",2025-08-21T06:09:06
R00016133,O00016133,P01576,U001396,5.0,Fast shipping and good packaging,2025-11-02T15:02:59
R00016134,O00016134,P00183,U000915,4.0,Good product will buy again,2025-07-16T18:38:14
R00016135,O00016135,P00850,U000616,5.0,Highly recommend this brand,2025-04-14T15:55:58
R00016136,O00016136,P01626,U000673,1.0,"Terrible quality, returned immediately.",2025-12-30T17:48:47
R00016138,O00016138,P01154,U000863,1.0,"Terrible quality, returned immediately.",2026-02-17T16:01:02
R00016142,O00016142,P00072,U001489,1.0,Not good wont buy at all,2025-05-28T05:24:55
R00016143,O00016143,P00852,U001896,4.0,"Value for money, satisfied with purchase.",2025-11-05T22:10:01
R00016144,O00016144,P00074,U000508,5.0,Fast shipping and good packaging,2025-03-29T11:33:18
R00016145,O00016145,P00972,U001823,5.0,Highly recommend this brand,2026-05-01T03:55:19
R00016146,O00016146,P01138,,1.0,"Terrible quality, returned immediately.",2025-04-07T01:23:55
R00016147,O00016147,P01405,U000675,5.0,Exceeded my expectations!,2025-12-06T17:20:59
R00016148,O00016148,P00202,U001504,5.0,,2025-03-16T20:33:44
R00016149,O00016149,P01661,U000493,1.0,"Terrible quality, returned immediately.",2025-06-30T07:19:51
R00016150,O00016150,P00059,U000421,4.0,"Value for money, satisfied with purchase.",2025-01-23T15:02:12
R00016153,O00016153,P01840,U001903,3.0,Decent product but overpriced.,2025-09-03T15:32:19
R00016154,O00016154,P01160,,5.0,,2025-02-15T03:09:01
R00016158,O00016158,P01493,U000620,5.0,,2025-11-17T16:37:35
R00016159,O00016159,P01047,U001454,2.0,"Not as expected, quality is poor.",2025-05-12T17:41:58
R00016160,O00016160,P01546,U001717,1.0,Not good wont buy at all,2025-04-20T01:36:02
R00016161,O00016161,P00601,U000991,1.0,"Terrible quality, returned immediately.",2025-01-17T10:35:58
R00016162,O00016162,P01155,U000202,4.0,Good product will buy again,2025-02-22T04:28:32
R00016164,O00016164,P01140,U001513,3.0,Decent product but overpriced.,2025-10-31T09:41:15
R00016165,O00016165,P01572,U001609,1.0,Not good wont buy at all,2025-02-01T07:53:25
R00016166,O00016166,P00835,U001588,4.0,Good product will buy again,2025-04-18T04:56:43
R00016167,O00016167,P01583,U000803,3.0,,2025-09-06T10:23:32
R00016169,O00016169,P01091,U000438,1.0,Not good wont buy at all,2026-01-30T02:22:21
R00016170,O00016170,P00979,U000867,2.0,"Not as expected, quality is poor.",2026-05-01T02:50:46
R00016171,O00016171,P00690,U000053,5.0,Fast shipping and good packaging,2026-01-05T23:54:22
R00016173,O00016173,P01973,U000838,1.0,"Terrible quality, returned immediately.",2026-04-03T01:01:15
R00016174,O00016174,P00254,U001806,2.0,"Not as expected, quality is poor.",2025-04-14T16:20:49
R00016178,O00016178,P00954,U001663,2.0,Color was different from images.,2025-10-17T16:48:31
R00016179,O00016179,P01004,U001355,3.0,Decent product but overpriced.,2026-02-06T17:32:33
R00016180,O00016180,P00387,U000125,4.0,"Value for money, satisfied with purchase.",2025-10-02T22:54:53
R00016181,O00016181,P01754,U001272,3.0,,2025-08-13T12:49:21
R00016182,O00016182,P01953,U001821,1.0,Highly recommend this brand,2025-11-10T05:29:11
R00016184,O00016184,P01392,U000197,2.0,"Not as expected, quality is poor.",2025-05-03T03:19:14
R00016185,O00016185,P00456,U000355,2.0,Color was different from images.,2026-03-08T16:55:15
R00016186,O00016186,P00847,U000397,4.0,,2025-11-16T10:16:39
R00016188,O00016188,P01040,U001132,3.0,Decent product but overpriced.,2026-02-22T12:52:21
R00016189,O00016189,P00611,U000722,5.0,Highly recommend this brand,2026-05-01T07:45:22
R00016192,O00016192,P01632,U000403,5.0,Exceeded my expectations!,2026-04-24T09:47:53
R00016193,O00016193,P01376,U001531,4.0,"Value for money, satisfied with purchase.",2025-03-06T02:20:03
R00016194,O00016194,P01033,U001078,1.0,"Terrible quality, returned immediately.",2025-02-17T09:38:45
R00016195,O00016195,P00561,U000496,5.0,Fast shipping and good packaging,2025-08-25T14:55:03
R00016196,O00016196,P00470,U000216,2.0,"Not as expected, quality is poor.",2025-11-29T19:21:10
R00016198,O00016198,P01988,U000436,5.0,Exceeded my expectations!,2025-10-27T15:55:31
R00016199,O00016199,P01943,U000499,2.0,Color was different from images.,2025-05-28T10:39:07
R00016201,O00016201,P00738,U001762,5.0,Highly recommend this brand,2025-11-28T14:51:38
R00016203,O00016203,P00248,U001468,5.0,Exceeded my expectations!,2025-01-11T17:45:04
R00016204,O00016204,P01500,U001464,5.0,Fast shipping and good packaging,2025-07-01T20:07:28
R00016205,O00016205,P00871,U001264,1.0,Color was different from images.,2025-03-08T10:59:34
R00016206,O00016206,P00565,,2.0,Color was different from images.,2026-04-01T09:33:22
R00016207,O00016207,P01399,U000139,1.0,"Terrible quality, returned immediately.",2025-07-19T01:43:22
R00016208,O00016208,P00436,U000498,1.0,Not good wont buy at all,2025-01-27T05:33:52
R00016209,O00016209,P00207,U000296,4.0,Good product will buy again,2025-07-27T03:14:59
R00016210,O00016210,P00106,U000473,2.0,Color was different from images.,2026-04-05T03:36:47
R00016213,O00016213,P00695,U000716,2.0,Color was different from images.,2025-04-19T03:55:16
R00016214,O00016214,P01717,U001351,3.0,Decent product but overpriced.,2025-10-02T16:06:29
R00016215,O00016215,P01991,U001483,5.0,Fast shipping and good packaging,2025-10-27T11:07:11
R00016216,O00016216,P00541,U001197,1.0,Not good wont buy at all,2025-08-26T19:49:34
R00016217,O00016217,P00573,U001073,2.0,Color was different from images.,2025-02-17T20:34:28
R00016219,O00016219,P01676,U000057,1.0,"Terrible quality, returned immediately.",2026-04-17T15:49:06
R00016220,O00016220,P01749,U001329,1.0,"Terrible quality, returned immediately.",2025-06-29T21:21:00
R00016222,O00016222,P00593,U001526,2.0,"Not as expected, quality is poor.",2025-09-17T06:23:45
R00016223,O00016223,P01461,U000717,2.0,"Not as expected, quality is poor.",2025-03-04T00:50:22
R00016225,O00016225,P00408,U000085,1.0,"Value for money, satisfied with purchase.",2025-03-27T14:24:24
R00016227,O00016227,P01282,U001076,4.0,"Value for money, satisfied with purchase.",2025-02-08T21:52:57
R00016228,O00016228,P00774,U001871,5.0,Exceeded my expectations!,2026-01-27T16:38:28
R00016229,O00016229,P00175,U000370,2.0,"Not as expected, quality is poor.",2025-01-10T01:12:49
R00016231,O00016231,P00901,U001061,3.0,Decent product but overpriced.,2025-11-25T05:27:03
R00016233,O00016233,P01206,U000925,4.0,Good product will buy again,2025-03-01T10:35:47
R00016234,O00016234,P00089,U001899,5.0,Highly recommend this brand,2026-02-21T03:46:01
R00016235,O00016235,P01183,U000995,4.0,"Value for money, satisfied with purchase.",2026-01-08T14:38:32
R00016236,O00016236,P01592,U000612,2.0,Color was different from images.,2025-04-22T09:46:50
R00016237,O00016237,P01113,,1.0,Decent product but overpriced.,2025-04-10T06:02:35
R00016238,O00016238,P00592,U000008,1.0,Not good wont buy at all,2025-04-23T23:33:05
R00016240,O00016240,P01362,U001879,3.0,Decent product but overpriced.,2025-01-05T23:43:08
R00016241,O00016241,P00047,U001195,2.0,,2025-12-15T09:06:01
R00016243,O00016243,P01497,U001316,4.0,"Value for money, satisfied with purchase.",2026-01-11T03:21:59
R00016244,O00016244,P00217,U000572,1.0,Not good wont buy at all,2025-02-13T02:37:40
R00016245,O00016245,P01929,U000179,1.0,Highly recommend this brand,2025-02-25T20:20:11
R00016247,O00016247,P00356,U000571,4.0,Good product will buy again,2026-02-21T00:36:37
R00016249,O00016249,P01959,U000925,4.0,,2026-02-20T17:31:03
R00016250,O00016250,P01634,U001161,3.0,Decent product but overpriced.,2025-03-05T21:27:03
R00016251,O00016251,P01879,U000102,3.0,Decent product but overpriced.,2025-12-01T09:24:40
R00016253,O00016253,P01635,U000645,4.0,"Value for money, satisfied with purchase.",2025-01-27T20:06:00
R00016254,O00016254,P00660,U000702,2.0,"Not as expected, quality is poor.",2025-08-04T10:33:55
R00016255,O00016255,P01440,U000765,5.0,Exceeded my expectations!,2025-02-07T20:33:54
R00016256,O00016256,P01101,U001867,1.0,Not good wont buy at all,2025-05-24T04:03:09
R00016258,O00016258,P01719,U001509,1.0,"Terrible quality, returned immediately.",2025-04-08T00:53:28
R00016259,O00016259,P01100,,2.0,"Not as expected, quality is poor.",2025-09-09T12:53:59
R00016260,O00016260,P01577,U000662,4.0,,2025-01-06T23:33:58
R00016261,O00016261,P01490,U001937,1.0,"Not as expected, quality is poor.",2026-04-21T08:08:58
R00016262,O00016262,P01495,U000157,2.0,Color was different from images.,2025-05-16T11:43:52
R00016263,O00016263,P00673,U000848,4.0,"Value for money, satisfied with purchase.",2026-02-20T06:24:45
R00016266,O00016266,P00439,U000309,2.0,Color was different from images.,2025-03-10T12:18:42
R00016267,O00016267,P00654,U000469,1.0,Not good wont buy at all,2026-03-29T07:02:10
R00016268,O00016268,P01482,U001154,5.0,Fast shipping and good packaging,2025-09-29T12:02:13
R00016270,O00016270,P00858,U000661,3.0,Decent product but overpriced.,2025-09-13T22:20:31
R00016271,O00016271,P00301,U000902,1.0,Not good wont buy at all,2026-01-14T06:31:21
R00016272,O00016272,P00849,U001696,2.0,"Not as expected, quality is poor.",2025-01-11T19:47:44
R00016274,O00016274,P00629,U000069,2.0,"Not as expected, quality is poor.",2025-02-01T08:00:59
R00016275,O00016275,P00700,U001420,5.0,Highly recommend this brand,2025-11-25T03:58:50
R00016276,O00016276,P01505,U001476,3.0,Decent product but overpriced.,2025-06-10T15:42:19
R00016277,O00016277,P00535,U001164,5.0,Fast shipping and good packaging,2025-05-11T23:59:10
R00016278,O00016278,P00956,U000399,2.0,Color was different from images.,2025-01-14T16:00:02
R00016279,O00016279,P00815,U001273,5.0,,2025-09-15T09:29:49
R00016281,O00016281,P01140,U001996,3.0,Decent product but overpriced.,2026-01-30T19:00:29
R00016284,O00016284,P00675,U000301,5.0,Fast shipping and good packaging,2025-09-24T03:49:28
R00016285,O00016285,P01273,U001546,5.0,Exceeded my expectations!,2025-07-05T20:34:17
R00016287,O00016287,P00275,U001771,5.0,Exceeded my expectations!,2026-03-05T21:50:43
R00016288,O00016288,P01325,U000793,5.0,,2025-07-31T23:32:34
R00016289,O00016289,P01040,U000974,4.0,"Value for money, satisfied with purchase.",2026-01-09T20:33:20
R00016290,O00016290,P01284,U001869,1.0,"Terrible quality, returned immediately.",2025-10-01T02:08:06
R00016291,O00016291,P00316,U000284,4.0,Good product will buy again,2025-03-17T12:26:38
R00016292,O00016292,P00176,U001483,4.0,"Value for money, satisfied with purchase.",2025-07-16T13:41:40
R00016293,O00016293,P00211,U001482,5.0,Highly recommend this brand,2025-03-05T22:58:15
R00016294,O00016294,P00128,U000607,4.0,"Value for money, satisfied with purchase.",2025-05-15T12:06:36
R00016295,O00016295,P00324,U000144,1.0,"Terrible quality, returned immediately.",2026-04-02T19:18:12
R00016297,O00016297,P01881,U000051,5.0,Highly recommend this brand,2025-03-30T06:27:46
R00016298,O00016298,P01065,U000544,4.0,"Value for money, satisfied with purchase.",2025-02-26T19:12:46
R00016299,O00016299,P00186,U001055,3.0,Decent product but overpriced.,2025-09-24T11:51:39
R00016300,O00016300,P00566,U000659,1.0,Not good wont buy at all,2025-08-01T21:35:52
R00016301,O00016301,P00185,U000090,1.0,Good product will buy again,2025-10-05T16:47:38
R00016302,O00016302,P00757,U000741,5.0,Fast shipping and good packaging,2026-05-01T10:25:46
R00016303,O00016303,P01917,U001850,2.0,"Not as expected, quality is poor.",2025-06-29T02:34:26
R00016304,O00016304,P01111,U000009,1.0,Highly recommend this brand,2025-01-09T13:45:05
R00016305,O00016305,P01762,U001387,4.0,Good product will buy again,2025-05-25T01:33:54
R00016306,O00016306,P00904,U000046,5.0,Exceeded my expectations!,2026-04-02T19:50:42
