review_id,order_id,product_id,user_id,rating,review_text,review_date
R00003856,O00003856,P02122,U004137,3.0,Overpriced,2025-08-17T04:10:39
R00003857,O00003857,P03958,U001582,5.0,Exceeded my expectations!,2026-04-04T06:17:27
R00003859,O00003859,P02983,U004594,4.0,Good product will buy again,2025-07-16T08:38:19
R00003860,O00003860,P03374,U000858,5.0,Exceeded my expectations!,2025-07-19T08:51:20
R00003861,O00003861,P04152,U000552,4.0,Good product will buy again,2026-02-02T04:37:27
R00003863,O00003863,P04211,U000419,3.0,Overpriced,2025-01-19T17:46:26
R00003864,O00003864,P03170,U004387,3.0,Overpriced,2025-07-04T08:32:59
R00003865,O00003865,P04517,U003576,4.0,Good product will buy again,2025-10-18T15:01:28
R00003870,O00003870,P02682,U004045,3.0,,2026-02-03T05:22:20
R00003873,O00003873,P00122,U003735,1.0,Overpriced,2026-03-16T17:24:07
R00003876,O00003876,P04693,U000118,4.0,Good product will buy again,2025-08-14T14:59:58
R00003877,O00003877,P04685,U001945,3.0,Overpriced,2026-04-09T03:50:28
R00003878,O00003878,P01175,U000395,3.0,Overpriced,2025-04-02T15:43:36
R00003879,O00003879,P02329,U001176,4.0,Good product will buy again,2025-09-15T08:03:12
R00003880,O00003880,P02988,U000040,5.0,Exceeded my expectations!,2026-04-08T07:19:47
R00003881,O00003881,P00790,U001551,2.0,Not as expected,2025-01-20T16:04:14
R00003883,O00003883,P00829,U004703,2.0,,2025-08-27T14:02:23
R00003884,O00003884,P03259,U004690,4.0,Good product will buy again,2025-09-16T20:56:14
R00003885,O00003885,P01563,U001568,5.0,Exceeded my expectations!,2025-06-23T12:10:37
R00003888,O00003888,P00814,U002089,1.0,Terrible quality,2025-09-10T03:21:13
R00003890,O00003890,P00791,U004279,2.0,Not as expected,2025-11-26T10:23:00
R00003891,O00003891,P00866,U004739,2.0,Not as expected,2025-06-25T12:22:11
R00003892,O00003892,P04714,U004195,1.0,,2026-02-06T13:00:47
R00003893,O00003893,P04562,U004686,5.0,Highly recommend,2026-01-14T07:25:13
R00003895,O00003895,P04240,U001338,4.0,Good product will buy again,2025-06-22T10:36:59
R00003897,O00003897,P04256,U000495,2.0,Not as expected,2026-02-18T17:58:14
R00003898,O00003898,P04562,U002164,5.0,,2025-09-08T03:42:17
R00003899,O00003899,P02148,U000955,2.0,Not as expected,2025-06-24T20:22:19
R00003901,O00003901,P00889,U001197,3.0,Overpriced,2025-09-26T23:48:22
R00003902,O00003902,P04809,U000835,1.0,Terrible quality,2025-04-02T08:45:32
R00003903,O00003903,P00016,U001294,5.0,Highly recommend,2026-01-26T01:17:24
R00003905,O00003905,P02054,U004564,5.0,,2025-12-17T21:53:16
R00003907,O00003907,P03686,U000255,3.0,Overpriced,2025-06-18T10:03:07
R00003909,O00003909,P02833,U000974,5.0,Highly recommend,2026-01-28T09:55:18
R00003911,O00003911,P01896,U001250,1.0,Exceeded my expectations!,2026-02-27T04:23:22
R00003912,O00003912,P03599,U001465,3.0,Overpriced,2026-01-06T14:27:31
R00003913,O00003913,P00933,U002488,1.0,Good product will buy again,2026-01-14T20:54:43
R00003914,O00003914,P02830,U000164,5.0,Highly recommend,2025-10-23T23:40:26
R00003915,O00003915,P04749,U001133,1.0,Terrible quality,2025-07-23T03:57:25
R00003916,O00003916,P02388,U000652,4.0,Good product will buy again,2026-01-09T07:58:07
R00003917,O00003917,P00787,U003084,5.0,Highly recommend,2025-04-11T08:08:13
R00003918,O00003918,P01804,U000740,5.0,Highly recommend,2026-04-11T02:05:08
R00003920,O00003920,P04110,U001925,3.0,Overpriced,2025-06-09T15:33:55
R00003922,O00003922,P02332,U003561,1.0,Terrible quality,2025-02-07T01:53:58
R00003923,O00003923,P02045,U002223,1.0,Terrible quality,2025-10-05T15:56:53
R00003924,O00003924,P02276,U003295,2.0,Not as expected,2025-07-14T08:24:26
R00003927,O00003927,P02935,U000136,5.0,Exceeded my expectations!,2025-02-24T15:04:44
R00003928,O00003928,P00847,U004718,4.0,Good product will buy again,2026-03-19T19:03:32
R00003929,O00003929,P00809,U000919,3.0,Overpriced,2025-08-15T21:31:13
R00003930,O00003930,P04700,U003927,1.0,Terrible quality,2025-02-02T16:08:55
R00003931,O00003931,P00344,U003745,1.0,Terrible quality,2025-03-03T18:24:29
R00003933,O00003933,P00931,U004547,2.0,,2025-11-21T20:54:34
R00003934,O00003934,P01973,U000609,1.0,Terrible quality,2025-06-10T20:18:41
R00003936,O00003936,P03955,U001921,3.0,Overpriced,2026-01-19T21:13:32
R00003940,O00003940,P03694,U004528,4.0,Good product will buy again,2025-04-06T18:26:44
R00003942,O00003942,P04577,U000850,5.0,Highly recommend,2026-01-02T23:14:31
R00003943,O00003943,P02820,U000109,2.0,,2025-11-28T02:49:37
R00003944,O00003944,P01776,U004270,5.0,Good product will buy again,2026-04-13T07:11:09
R00003946,O00003946,P04650,U003403,2.0,Not as expected,2026-02-14T10:10:41
R00003948,O00003948,P04034,U004390,5.0,,2026-01-19T15:10:58
R00003949,O00003949,P00255,U003704,4.0,Good product will buy again,2026-03-01T16:22:19
R00003950,O00003950,P02325,U004138,5.0,Exceeded my expectations!,2025-08-21T11:46:32
R00003951,O00003951,P00570,U004027,3.0,,2025-07-11T15:30:36
R00003952,O00003952,P03424,U000692,5.0,Exceeded my expectations!,2026-01-01T12:47:37
R00003953,O00003953,P00686,U002856,5.0,Exceeded my expectations!,2025-09-17T00:37:10
R00003954,O00003954,P02700,U003014,4.0,Highly recommend,2025-10-09T18:13:26
R00003955,O00003955,P01256,U000483,2.0,Not as expected,2026-04-04T00:42:33
R00003956,O00003956,P02853,U002700,1.0,,2026-03-15T04:34:55
R00003958,O00003958,P03388,U002732,5.0,,2025-06-29T18:31:14
R00003959,O00003959,P01876,U000035,1.0,Terrible quality,2025-11-16T03:01:25
R00003960,O00003960,P03790,U004402,1.0,Exceeded my expectations!,2026-03-30T04:09:48
R00003962,O00003962,P02721,U000468,4.0,Good product will buy again,2025-01-17T18:16:49
R00003963,O00003963,P04811,U000625,2.0,Terrible quality,2025-04-09T09:39:29
R00003964,O00003964,P02311,U001109,1.0,Terrible quality,2025-06-22T00:42:34
R00003965,O00003965,P02382,U003912,5.0,Highly recommend,2026-01-02T20:23:50
R00003966,O00003966,P04159,U003685,3.0,Overpriced,2025-07-27T06:59:44
R00003968,O00003968,P00928,U003693,3.0,Overpriced,2025-01-17T00:21:57
R00003969,O00003969,P02784,U004432,3.0,Good product will buy again,2025-09-05T15:46:27
R00003970,O00003970,P00439,U004424,5.0,Exceeded my expectations!,2025-01-23T13:26:47
R00003972,O00003972,P00821,U000713,1.0,Overpriced,2025-08-01T00:23:06
R00003973,O00003973,P04609,U001228,4.0,Good product will buy again,2025-11-26T06:20:15
R00003975,O00003975,P01490,U000187,5.0,Not as expected,2026-03-12T10:44:55
R00003976,O00003976,P00555,U002995,2.0,Terrible quality,2026-03-22T06:37:45
R00003978,O00003978,P03032,U001151,1.0,,2025-10-10T14:16:53
R00003980,O00003980,P03964,U000926,5.0,Exceeded my expectations!,2025-02-04T14:03:25
R00003981,O00003981,P00690,U000107,1.0,Terrible quality,2025-03-18T03:51:09
R00003985,O00003985,P02749,U001607,2.0,,2026-04-16T01:21:20
R00003989,O00003989,P01127,U001929,3.0,Overpriced,2025-06-19T01:41:25
R00003991,O00003991,P01314,U004530,4.0,Good product will buy again,2025-11-07T22:04:36
R00003992,O00003992,P03914,U001292,5.0,Highly recommend,2026-04-17T19:38:58
R00003993,O00003993,P04459,U004203,2.0,Not as expected,2026-03-04T10:11:55
R00003994,O00003994,P04855,U000895,2.0,Not as expected,2025-10-25T00:03:48
R00003995,O00003995,P03693,U002932,4.0,Good product will buy again,2025-05-12T23:10:55
R00003996,O00003996,P02177,U002835,3.0,Overpriced,2025-12-03T10:24:37
R00003997,O00003997,P02808,U003831,1.0,Terrible quality,2025-10-12T17:54:52
R00003998,O00003998,P00564,U004858,2.0,Highly recommend,2025-12-18T22:08:01
R00003999,O00003999,P03815,U003646,4.0,Highly recommend,2025-06-24T06:02:51
R00004001,O00004001,P03741,U002218,4.0,Good product will buy again,2025-02-15T20:44:22
R00004002,O00004002,P04419,U000492,5.0,Highly recommend,2026-04-19T14:14:15
R00004003,O00004003,P04910,U004031,3.0,Overpriced,2026-01-23T22:02:11
R00004004,O00004004,P01281,U003662,5.0,Exceeded my expectations!,2026-04-03T00:29:05
R00004006,O00004006,P04170,U001975,1.0,Not as expected,2025-02-06T16:33:41
R00004007,O00004007,P04851,U004310,5.0,Highly recommend,2025-09-10T02:02:08
R00004008,O00004008,P03414,U003582,4.0,Good product will buy again,2025-06-15T22:15:46
R00004010,O00004010,P00944,U003155,2.0,Not as expected,2025-01-06T03:51:50
R00004011,O00004011,P02912,U004343,2.0,Not as expected,2026-02-17T09:27:16
R00004014,O00004014,P02835,U002481,2.0,Not as expected,2025-04-15T11:40:49
R00004015,O00004015,P00651,U002555,3.0,Overpriced,2026-02-13T02:36:16
R00004016,O00004016,P02327,U003897,3.0,Overpriced,2025-01-19T19:17:43
R00004017,O00004017,P04163,U003347,1.0,Terrible quality,2025-01-02T17:20:22
R00004018,O00004018,P03665,U004830,4.0,Good product will buy again,2025-05-11T10:11:01
R00004019,O00004019,P01162,U004018,1.0,Good product will buy again,2025-01-14T05:55:16
R00004020,O00004020,P02436,U001986,5.0,Highly recommend,2026-01-10T12:26:06
R00004021,O00004021,P03259,U001556,5.0,Exceeded my expectations!,2026-03-09T11:45:45
R00004023,O00004023,P03083,U002582,5.0,Highly recommend,2025-09-01T06:05:04
R00004026,O00004026,P04016,U001825,5.0,Overpriced,2025-05-13T21:24:13
R00004029,O00004029,P00591,U000605,3.0,,2026-02-10T06:47:36
R00004030,O00004030,P03853,U000322,4.0,Good product will buy again,2025-06-18T10:17:25
R00004034,O00004034,P03806,U001360,4.0,Good product will buy again,2025-04-11T06:00:48
R00004035,O00004035,P03752,U004405,1.0,Terrible quality,2025-02-17T22:09:48
R00004037,O00004037,P01876,U002498,5.0,Exceeded my expectations!,2025-05-23T19:40:08
R00004038,O00004038,P00784,U003286,5.0,Exceeded my expectations!,2026-02-17T06:22:51
R00004039,O00004039,P04280,U004706,4.0,Good product will buy again,2026-02-16T06:08:32
R00004040,O00004040,P01812,U000595,1.0,Terrible quality,2025-06-01T22:17:16
R00004041,O00004041,P04920,U001323,2.0,Not as expected,2025-01-25T03:31:34
R00004043,O00004043,P04246,U002377,2.0,Not as expected,2026-02-21T22:29:21
R00004045,O00004045,P03783,U000879,2.0,Not as expected,2025-06-11T22:47:23
R00004046,O00004046,P02016,U001946,5.0,Highly recommend,2025-12-25T17:06:56
R00004047,O00004047,P04837,U004307,5.0,Not as expected,2026-02-25T19:47:54
R00004048,O00004048,P02618,U001594,5.0,Exceeded my expectations!,2025-04-05T12:41:19
R00004049,O00004049,P03870,U004332,4.0,Good product will buy again,2026-02-28T16:59:49
R00004050,O00004050,P03622,U002299,1.0,Terrible quality,2025-05-25T05:57:30
R00004054,O00004054,P04729,U004751,2.0,Not as expected,2025-12-01T23:48:24
R00004055,O00004055,P04768,U001463,2.0,Not as expected,2025-04-10T18:37:46
R00004056,O00004056,P02152,U003034,1.0,Good product will buy again,2025-05-13T04:27:41
R00004058,O00004058,P02146,U004766,5.0,Highly recommend,2026-01-21T15:07:24
R00004059,O00004059,P03422,U000116,5.0,Highly recommend,2026-02-08T15:31:51
R00004064,O00004064,P01808,U002873,2.0,Not as expected,2025-06-01T09:02:47
R00004065,O00004065,P01232,U003434,4.0,Good product will buy again,2025-10-26T20:37:34
R00004066,O00004066,P00832,U004297,4.0,Overpriced,2025-08-13T23:45:09
R00004068,O00004068,P01642,U002396,5.0,Highly recommend,2025-12-12T14:26:15
R00004072,O00004072,P03309,U003237,3.0,Overpriced,2025-04-19T21:59:51
R00004073,O00004073,P03282,U004768,5.0,Exceeded my expectations!,2025-08-28T10:25:19
R00004075,O00004075,P01747,U004279,2.0,Not as expected,2026-04-30T08:11:11
R00004076,O00004076,P01934,U002769,2.0,Not as expected,2025-06-05T09:24:23
R00004079,O00004079,P02531,U000725,3.0,Overpriced,2025-10-22T07:38:28
R00004080,O00004080,P00598,U003146,5.0,Exceeded my expectations!,2025-05-28T11:26:05
R00004081,O00004081,P04549,U001991,2.0,Not as expected,2025-01-01T02:50:21
R00004082,O00004082,P02727,U001240,4.0,Good product will buy again,2026-04-12T17:42:36
R00004084,O00004084,P03892,U004505,2.0,Not as expected,2025-06-14T15:43:07
R00004085,O00004085,P01221,U004086,1.0,Highly recommend,2025-11-17T20:06:04
R00004086,O00004086,P01541,U001461,2.0,Not as expected,2026-01-31T16:05:24
R00004088,O00004088,P01478,U002068,5.0,Exceeded my expectations!,2025-08-24T18:36:45
R00004089,O00004089,P03910,U000373,2.0,Not as expected,2025-07-06T14:46:33
R00004090,O00004090,P02244,U002256,5.0,Exceeded my expectations!,2025-11-24T08:48:28
R00004094,O00004094,P02919,U000750,5.0,Exceeded my expectations!,2025-04-27T23:07:12
R00004095,O00004095,P01258,U000316,4.0,Good product will buy again,2025-11-08T01:13:53
R00004097,O00004097,P03356,U002007,2.0,Not as expected,2026-01-04T08:55:44
R00004098,O00004098,P02940,U004679,2.0,Not as expected,2026-01-30T20:57:28
R00004099,O00004099,P00101,U000397,4.0,Not as expected,2026-03-13T17:05:42
R00004100,O00004100,P01090,U001151,2.0,Not as expected,2026-05-01T19:24:31
R00004101,O00004101,P01003,U000815,3.0,Overpriced,2025-08-20T21:14:16
R00004103,O00004103,P04966,U000947,2.0,Not as expected,2026-02-04T01:37:39
R00004105,O00004105,P03501,U000042,1.0,Exceeded my expectations!,2026-01-06T21:33:23
R00004106,O00004106,P02518,U000060,5.0,Highly recommend,2025-06-19T10:16:59
R00004107,O00004107,P02934,U003216,4.0,Good product will buy again,2025-11-11T20:21:13
R00004109,O00004109,P00321,U002383,3.0,Overpriced,2025-04-13T22:46:37
R00004110,O00004110,P01743,U004407,2.0,Not as expected,2025-09-24T05:21:23
R00004111,O00004111,P01414,U001429,2.0,Not as expected,2025-09-09T13:15:41
R00004112,O00004112,P01514,U003400,5.0,Exceeded my expectations!,2025-01-13T16:04:13
R00004115,O00004115,P02292,U002776,5.0,Exceeded my expectations!,2025-12-27T15:47:15
R00004116,O00004116,P04791,U003919,2.0,Not as expected,2025-06-27T10:58:34
R00004117,O00004117,P02472,U004631,2.0,Not as expected,2025-10-23T06:43:57
R00004120,O00004120,P02448,U004594,1.0,Highly recommend,2025-03-09T17:55:27
R00004121,O00004121,P03099,U003488,5.0,Exceeded my expectations!,2025-11-16T04:56:31
R00004122,O00004122,P01163,U004208,4.0,Good product will buy again,2025-09-01T08:35:41
R00004123,O00004123,P04112,U002793,3.0,Overpriced,2026-01-04T11:58:39
R00004124,O00004124,P04618,U004561,4.0,Overpriced,2025-05-22T10:11:42
R00004125,O00004125,P04041,U002698,5.0,Exceeded my expectations!,2026-02-15T12:07:13
R00004126,O00004126,P03275,U003203,3.0,Overpriced,2025-06-13T02:10:18
R00004127,O00004127,P01014,U000313,1.0,Terrible quality,2025-11-07T09:31:32
R00004129,O00004129,P01753,U002059,3.0,Overpriced,2025-12-27T16:32:44
R00004131,O00004131,P04113,U003661,2.0,Not as expected,2026-03-14T08:34:06
R00004132,O00004132,P02597,U004147,3.0,Overpriced,2026-04-07T09:41:44
R00004133,O00004133,P01556,U000685,1.0,Terrible quality,2025-04-16T21:56:17
R00004134,O00004134,P01480,U002878,5.0,Exceeded my expectations!,2025-05-21T20:10:35
R00004136,O00004136,P04263,U002150,4.0,Good product will buy again,2025-03-12T13:22:14
R00004137,O00004137,P03857,U001075,2.0,Not as expected,2025-09-29T22:36:17
R00004138,O00004138,P03403,U004210,5.0,Highly recommend,2025-07-12T03:32:34
R00004139,O00004139,P01612,U001755,2.0,Not as expected,2025-03-02T12:35:20
R00004140,O00004140,P01356,U000549,2.0,Not as expected,2026-02-18T17:42:37
R00004141,O00004141,P03779,U004938,4.0,Good product will buy again,2026-03-23T11:56:55
R00004142,O00004142,P04567,U002533,1.0,Terrible quality,2026-01-07T02:14:47
R00004145,O00004145,P03779,U004443,2.0,Not as expected,2026-04-08T22:23:07
R00004146,O00004146,P04641,U004964,5.0,Highly recommend,2025-01-07T21:11:26
R00004148,O00004148,P04855,U001190,5.0,Highly recommend,2025-01-19T11:28:56
R00004149,O00004149,P02648,U004253,1.0,Terrible quality,2025-05-07T23:36:40
R00004150,O00004150,P00796,U004907,3.0,Overpriced,2025-05-01T12:59:14
R00004151,O00004151,P03555,U002353,3.0,Overpriced,2026-02-11T02:23:21
R00004152,O00004152,P00585,U004791,3.0,Overpriced,2026-02-05T08:11:25
R00004154,O00004154,P04092,U002411,2.0,Not as expected,2025-01-23T16:54:31
R00004155,O00004155,P03647,U000863,1.0,Terrible quality,2025-02-09T21:46:27
R00004156,O00004156,P02153,U004131,1.0,Terrible quality,2026-01-10T00:10:28
R00004158,O00004158,P02551,U002281,3.0,Overpriced,2025-12-04T23:22:22
R00004159,O00004159,P03624,U001076,4.0,Good product will buy again,2026-04-17T17:23:46
R00004162,O00004162,P04125,U000075,2.0,Not as expected,2025-05-09T08:33:11
R00004163,O00004163,P01647,U004107,2.0,Not as expected,2025-06-24T09:17:37
R00004164,O00004164,P01694,U002632,1.0,Highly recommend,2026-03-30T02:08:09
R00004166,O00004166,P03855,U004000,5.0,Exceeded my expectations!,2026-01-02T08:28:09
R00004167,O00004167,P01167,U002877,1.0,Terrible quality,2026-02-19T04:57:55
R00004169,O00004169,P03523,U003009,3.0,,2025-11-05T21:21:50
R00004170,O00004170,P02863,U003581,1.0,Terrible quality,2025-05-08T22:32:05
R00004171,O00004171,P04957,U000315,1.0,Terrible quality,2026-03-26T01:34:45
R00004173,O00004173,P01350,U000079,1.0,,2026-04-10T06:49:53
R00004174,O00004174,P03073,U002517,2.0,Not as expected,2025-05-13T11:01:37
R00004176,O00004176,P00940,U001011,1.0,Terrible quality,2025-10-15T11:53:31
R00004177,O00004177,P03646,U000126,4.0,Good product will buy again,2025-04-05T19:21:48
R00004178,O00004178,P02773,U001285,2.0,Not as expected,2025-07-26T03:42:36
R00004179,O00004179,P02321,U004203,2.0,Not as expected,2025-04-18T05:39:25
R00004180,O00004180,P01488,U004834,4.0,Good product will buy again,2025-02-21T21:57:04
R00004181,O00004181,P04058,U004262,5.0,Exceeded my expectations!,2025-12-28T02:31:30
R00004186,O00004186,P04695,U003541,3.0,Overpriced,2026-03-28T23:07:45
R00004189,O00004189,P02537,U001288,5.0,Good product will buy again,2025-02-08T08:22:38
R00004190,O00004190,P02083,U003583,1.0,Terrible quality,2025-01-19T08:41:39
R00004192,O00004192,P02293,U004813,1.0,Terrible quality,2025-09-15T22:10:03
R00004193,O00004193,P04669,U002385,3.0,Overpriced,2025-01-02T23:18:07
R00004195,O00004195,P00274,U002940,5.0,Exceeded my expectations!,2026-01-10T08:35:22
R00004197,O00004197,P02617,U000651,3.0,Overpriced,2025-08-24T11:21:10
R00004200,O00004200,P00065,U001638,3.0,Exceeded my expectations!,2025-11-24T09:03:49
R00004202,O00004202,P02360,U000829,1.0,Not as expected,2026-03-03T03:12:08
R00004206,O00004206,P04434,U001293,3.0,,2026-02-27T10:15:31
R00004207,O00004207,P03016,U003086,4.0,Good product will buy again,2026-04-09T04:39:58
R00004208,O00004208,P00581,U001809,2.0,Not as expected,2026-02-24T13:02:28
R00004209,O00004209,P04777,U000532,5.0,Exceeded my expectations!,2025-04-19T11:23:09
R00004211,O00004211,P00954,U000727,3.0,Overpriced,2025-07-20T15:07:28
R00004213,O00004213,P03864,U001867,2.0,Not as expected,2025-04-27T00:13:18
R00004214,O00004214,P00500,U000784,4.0,Good product will buy again,2025-10-05T16:40:44
R00004216,O00004216,P04541,U004840,5.0,Exceeded my expectations!,2025-02-28T10:51:15
R00004218,O00004218,P03414,U003950,5.0,,2026-02-09T11:39:16
R00004219,O00004219,P00409,U004587,4.0,Terrible quality,2025-03-25T22:59:03
R00004220,O00004220,P03603,U001895,2.0,,2025-06-27T02:37:41
R00004223,O00004223,P04644,U003790,5.0,Highly recommend,2026-01-08T20:33:23
R00004224,O00004224,P00662,U001649,3.0,,2025-11-04T09:33:44
R00004225,O00004225,P03614,U002666,4.0,Good product will buy again,2026-01-11T08:06:50
R00004226,O00004226,P01014,U001297,2.0,Not as expected,2025-09-11T15:30:23
R00004227,O00004227,P00073,U001228,5.0,,2025-12-26T03:47:15
R00004230,O00004230,P03391,U001231,3.0,Overpriced,2025-01-30T14:33:41
R00004234,O00004234,P04497,U004413,3.0,Overpriced,2026-03-23T07:20:40
R00004235,O00004235,P03977,U000143,2.0,Not as expected,2026-04-08T16:50:35
R00004237,O00004237,P04533,U004807,1.0,Terrible quality,2025-09-16T21:25:47
R00004238,O00004238,P02530,U003358,5.0,,2025-11-08T08:52:34
R00004239,O00004239,P01409,U003474,5.0,Highly recommend,2025-04-09T21:10:12
R00004241,O00004241,P02049,U003639,1.0,Terrible quality,2025-03-04T03:58:49
R00004243,O00004243,P01376,U001831,1.0,Terrible quality,2025-04-27T04:45:42
R00004245,O00004245,P03260,U004055,2.0,Not as expected,2025-09-28T19:15:32
R00004246,O00004246,P02345,U003989,2.0,Not as expected,2025-01-16T15:44:38
R00004247,O00004247,P01055,U004562,5.0,Highly recommend,2025-06-01T22:47:00
R00004248,O00004248,P04471,U004608,5.0,,2025-04-24T19:15:55
R00004249,O00004249,P04244,U002515,2.0,Not as expected,2025-02-18T20:56:01
R00004250,O00004250,P01234,U001062,5.0,Exceeded my expectations!,2025-04-11T08:11:11
R00004251,O00004251,P02990,U002382,5.0,Highly recommend,2025-12-17T21:40:50
R00004253,O00004253,P02252,U003497,2.0,Not as expected,2025-08-26T21:50:43
R00004254,O00004254,P03782,U000964,5.0,Highly recommend,2025-02-25T12:07:02
R00004255,O00004255,P03919,U001600,5.0,Highly recommend,2025-03-31T23:13:05
R00004258,O00004258,P03230,U004320,5.0,Highly recommend,2025-04-04T08:59:28
R00004259,O00004259,P01448,U004513,3.0,Overpriced,2025-12-08T10:54:49
R00004261,O00004261,P04417,U001541,1.0,Terrible quality,2025-09-06T00:15:27
R00004262,O00004262,P03424,U004132,1.0,Exceeded my expectations!,2026-01-06T15:38:26
R00004264,O00004264,P00131,U000447,3.0,Overpriced,2025-04-15T17:53:47
R00004266,O00004266,P02357,U003303,2.0,Not as expected,2025-10-18T02:52:45
R00004268,O00004268,P01307,U002228,5.0,Highly recommend,2025-07-24T09:59:20
R00004270,O00004270,P00157,U004038,5.0,Highly recommend,2025-01-02T00:19:01
R00004273,O00004273,P00085,U001331,2.0,Not as expected,2026-03-19T00:22:14
R00004275,O00004275,P04248,U000236,4.0,Good product will buy again,2025-05-28T14:13:52
R00004277,O00004277,P01060,U001450,5.0,Highly recommend,2025-03-23T14:05:33
R00004279,O00004279,P00549,U001287,3.0,Overpriced,2025-04-17T01:21:57
R00004280,O00004280,P03306,U001913,1.0,Terrible quality,2026-04-18T23:18:47
R00004281,O00004281,P03206,U004056,1.0,Exceeded my expectations!,2025-01-14T21:24:07
R00004283,O00004283,P03840,U004189,1.0,Not as expected,2025-03-10T03:04:39
R00004284,O00004284,P04002,U003814,4.0,Good product will buy again,2025-08-09T08:49:47
R00004287,O00004287,P00499,U002385,1.0,Terrible quality,2025-10-26T07:57:58
R00004288,O00004288,P00483,U003412,5.0,Exceeded my expectations!,2025-07-08T14:59:57
R00004289,O00004289,P01923,U000654,5.0,Exceeded my expectations!,2025-09-04T09:52:04
R00004291,O00004291,P04635,U004249,1.0,Terrible quality,2025-08-30T03:08:44
R00004293,O00004293,P01687,U001814,4.0,Good product will buy again,2025-05-21T02:24:47
R00004294,O00004294,P01138,U003288,5.0,,2026-02-13T16:43:22
R00004297,O00004297,P01359,U004603,1.0,,2025-05-25T20:21:41
R00004298,O00004298,P01535,U000212,4.0,Good product will buy again,2025-07-04T01:48:35
R00004299,O00004299,P01967,U004607,3.0,Overpriced,2025-06-01T12:21:47
R00004300,O00004300,P00561,U001218,5.0,Exceeded my expectations!,2025-02-28T15:18:06
R00004301,O00004301,P01992,U003223,1.0,Terrible quality,2025-04-26T12:24:28
R00004302,O00004302,P03039,U001549,1.0,Terrible quality,2025-05-28T01:32:26
R00004303,O00004303,P01755,U000927,3.0,Overpriced,2025-01-13T05:16:50
R00004304,O00004304,P04302,U004621,3.0,Overpriced,2025-09-17T04:59:53
R00004306,O00004306,P03809,U001101,4.0,Overpriced,2025-10-18T20:11:25
R00004307,O00004307,P02430,U002462,5.0,Highly recommend,2026-04-30T12:57:56
R00004309,O00004309,P01225,U002942,4.0,Good product will buy again,2025-10-12T20:58:51
R00004310,O00004310,P04397,U003114,4.0,Good product will buy again,2025-04-30T23:12:16
R00004312,O00004312,P04757,U003463,1.0,Overpriced,2025-08-30T04:29:52
R00004313,O00004313,P02331,U002797,1.0,Terrible quality,2026-04-29T09:53:30
R00004315,O00004315,P03193,U004750,5.0,Highly recommend,2025-04-08T02:58:30
R00004316,O00004316,P00053,U004061,1.0,Terrible quality,2025-02-03T13:49:27
R00004317,O00004317,P03035,U002567,3.0,Overpriced,2025-11-04T06:12:14
R00004319,O00004319,P01780,U001667,2.0,Not as expected,2026-02-07T12:40:51
R00004320,O00004320,P02080,U001878,5.0,Exceeded my expectations!,2025-09-28T19:25:11
R00004321,O00004321,P00117,U000309,1.0,Terrible quality,2025-05-09T00:53:14
R00004322,O00004322,P04084,U001577,1.0,Terrible quality,2026-03-17T15:59:51
R00004323,O00004323,P03869,U003335,1.0,Terrible quality,2025-08-27T23:45:43
R00004327,O00004327,P00050,U001864,5.0,Highly recommend,2025-11-08T13:33:40
R00004329,O00004329,P01350,U004882,4.0,Good product will buy again,2026-02-14T19:26:55
R00004331,O00004331,P00791,U000469,1.0,Overpriced,2026-01-02T20:42:53
R00004332,O00004332,P02089,U003645,1.0,Overpriced,2025-02-06T16:45:06
R00004333,O00004333,P03937,U000759,1.0,Terrible quality,2025-03-14T08:48:41
R00004334,O00004334,P02026,U001797,2.0,Not as expected,2025-12-06T22:56:37
R00004336,O00004336,P01737,U001570,5.0,Exceeded my expectations!,2025-06-24T11:29:50
R00004339,O00004339,P04434,U004035,1.0,Terrible quality,2025-03-08T08:03:32
R00004340,O00004340,P03131,U000687,1.0,Terrible quality,2025-03-31T12:40:54
R00004342,O00004342,P00846,U004650,5.0,Highly recommend,2026-02-06T12:00:52
R00004343,O00004343,P04903,U001949,2.0,Not as expected,2025-03-19T18:31:53
R00004344,O00004344,P03330,U002860,1.0,Highly recommend,2025-02-05T13:11:06
R00004345,O00004345,P02928,U003343,2.0,Not as expected,2025-06-23T06:41:51
R00004346,O00004346,P04864,U000403,2.0,Not as expected,2026-01-22T20:16:22
R00004349,O00004349,P03350,U000570,4.0,Good product will buy again,2026-01-01T13:37:09
R00004350,O00004350,P01974,U001519,1.0,Terrible quality,2025-08-11T15:36:08
R00004351,O00004351,P00861,U004940,5.0,,2025-09-23T02:05:09
R00004355,O00004355,P01071,U004573,1.0,,2025-02-22T21:12:04
R00004356,O00004356,P03536,U001882,5.0,Exceeded my expectations!,2025-04-04T09:56:34
R00004357,O00004357,P04879,U004985,2.0,Not as expected,2025-06-18T16:02:36
R00004359,O00004359,P03734,U002918,5.0,Highly recommend,2026-02-24T18:27:15
R00004360,O00004360,P04040,U000734,4.0,Good product will buy again,2025-05-06T07:11:14
R00004363,O00004363,P03835,U000965,1.0,Not as expected,2025-02-22T18:30:10
R00004364,O00004364,P03898,U001740,5.0,Exceeded my expectations!,2025-01-31T18:36:28
R00004366,O00004366,P03544,U004149,3.0,Overpriced,2025-01-03T19:40:12
R00004367,O00004367,P00993,U002701,3.0,Overpriced,2025-08-22T10:07:09
