review_id,order_id,product_id,user_id,rating,review_text,review_date
R00018897,O00018897,P01139,U000760,2.0,"Not as expected, quality is poor.",2025-01-25T16:50:32
R00018898,O00018898,P01271,U001465,2.0,"Not as expected, quality is poor.",2025-09-20T00:25:12
R00018899,O00018899,P00857,U001429,4.0,"Value for money, satisfied with purchase.",2026-02-25T04:03:05
R00018901,O00018901,P00457,U000270,5.0,Exceeded my expectations!,2026-02-26T04:38:21
R00018903,O00018903,P00309,U001425,4.0,,2026-02-20T21:15:37
R00018904,O00018904,P00941,U001693,4.0,,2026-02-08T15:00:30
R00018906,O00018906,P00343,U000340,1.0,"Terrible quality, returned immediately.",2025-11-05T14:50:30
R00018907,O00018907,P00442,U001621,5.0,Highly recommend this brand,2025-01-23T18:39:57
R00018908,O00018908,P01528,U000292,4.0,Good product will buy again,2025-09-27T13:36:32
R00018909,O00018909,P00629,U000447,1.0,Exceeded my expectations!,2025-01-05T18:22:43
R00018911,O00018911,P00635,U000483,4.0,"Value for money, satisfied with purchase.",2026-01-16T07:59:15
R00018912,O00018912,P00895,U001327,3.0,Decent product but overpriced.,2025-10-26T07:40:55
R00018913,O00018913,P00857,U001083,1.0,"Terrible quality, returned immediately.",2025-12-25T08:29:45
R00018914,O00018914,P01363,U000905,5.0,Fast shipping and good packaging,2026-02-25T22:30:03
R00018915,O00018915,P01218,U000890,1.0,"Terrible quality, returned immediately.",2026-02-17T00:30:02
R00018917,O00018917,P00246,U001351,5.0,,2026-01-31T16:44:32
R00018918,O00018918,P00066,U000923,5.0,Exceeded my expectations!,2025-10-13T15:38:05
R00018919,O00018919,P00926,U000889,4.0,Good product will buy again,2025-04-05T23:12:15
R00018920,O00018920,P00144,U001829,2.0,"Not as expected, quality is poor.",2025-06-27T10:22:19
R00018923,O00018923,P00360,U001290,1.0,Not good wont buy at all,2025-04-17T13:04:24
R00018925,O00018925,P00017,U000245,5.0,Highly recommend this brand,2025-03-28T07:17:04
R00018926,O00018926,P00822,U001446,4.0,"Value for money, satisfied with purchase.",2025-03-16T19:36:10
R00018928,O00018928,P01790,U000501,3.0,Decent product but overpriced.,2025-10-25T09:41:12
R00018929,O00018929,P00353,U000667,1.0,Not good wont buy at all,2025-07-24T10:38:54
R00018930,O00018930,P01384,U001657,4.0,Good product will buy again,2026-01-18T18:31:03
R00018931,O00018931,P00319,U000846,3.0,Decent product but overpriced.,2025-11-02T08:31:39
R00018932,O00018932,P00287,U000506,3.0,Decent product but overpriced.,2025-07-16T22:13:28
R00018933,O00018933,P01483,U000313,4.0,"Value for money, satisfied with purchase.",2025-05-07T21:15:47
R00018936,O00018936,P01345,U001931,1.0,"Not as expected, quality is poor.",2025-01-09T08:36:59
R00018937,O00018937,P00973,U000764,5.0,Fast shipping and good packaging,2025-11-25T20:20:19
R00018940,O00018940,P01553,U000477,4.0,Good product will buy again,2026-05-01T07:50:06
R00018941,O00018941,P00484,U001221,1.0,Not good wont buy at all,2025-03-27T15:25:07
R00018942,O00018942,P00921,U000022,1.0,"Terrible quality, returned immediately.",2025-06-07T18:53:43
R00018943,O00018943,P01450,U001543,1.0,"Terrible quality, returned immediately.",2025-06-20T20:47:33
R00018945,O00018945,P00719,U000111,1.0,Good product will buy again,2026-03-31T19:59:48
R00018946,O00018946,P00484,U001211,2.0,"Not as expected, quality is poor.",2026-02-05T15:51:54
R00018947,O00018947,P00866,U001964,5.0,Highly recommend this brand,2025-07-28T03:38:58
R00018949,O00018949,P00822,U001596,1.0,"Terrible quality, returned immediately.",2026-04-07T06:04:57
R00018950,O00018950,P01008,U000082,2.0,"Not as expected, quality is poor.",2025-12-14T12:40:36
R00018953,O00018953,P00674,U001672,5.0,Highly recommend this brand,2025-05-26T06:35:06
R00018955,O00018955,P01611,U000127,5.0,,2026-03-23T21:01:08
R00018956,O00018956,P00361,U000047,5.0,Fast shipping and good packaging,2025-05-22T07:35:14
R00018958,O00018958,P01032,U001542,5.0,Exceeded my expectations!,2025-11-01T17:03:42
R00018959,O00018959,P01829,U000738,5.0,Highly recommend this brand,2025-03-21T18:51:25
R00018961,O00018961,P00528,U001236,4.0,Good product will buy again,2025-05-22T03:27:16
R00018963,O00018963,P00525,U000004,5.0,Exceeded my expectations!,2025-11-17T09:17:29
R00018965,O00018965,P01799,U001051,4.0,,2025-03-13T05:54:30
R00018966,O00018966,P00092,U000585,5.0,Fast shipping and good packaging,2025-02-03T17:23:49
R00018967,O00018967,P00862,U001156,5.0,Exceeded my expectations!,2025-07-02T07:14:46
R00018968,O00018968,P00531,U000502,5.0,Fast shipping and good packaging,2025-06-03T04:23:41
R00018969,O00018969,P00116,U000081,1.0,Not good wont buy at all,2026-03-28T13:52:40
R00018971,O00018971,P01162,U001043,5.0,Fast shipping and good packaging,2025-04-10T13:00:04
R00018973,O00018973,P00237,U001089,5.0,,2025-07-25T01:05:33
R00018974,O00018974,P00188,U000824,1.0,Not good wont buy at all,2025-06-01T01:55:59
R00018975,O00018975,P00693,U000930,1.0,Not good wont buy at all,2025-02-01T13:55:33
R00018976,O00018976,P01831,U001304,4.0,"Value for money, satisfied with purchase.",2025-10-03T16:31:19
R00018977,O00018977,P01593,U001079,5.0,Fast shipping and good packaging,2025-08-15T00:33:53
R00018978,O00018978,P00334,U000672,5.0,Exceeded my expectations!,2025-04-20T18:05:04
R00018980,O00018980,P01504,U001955,1.0,"Terrible quality, returned immediately.",2026-04-10T12:40:23
R00018982,O00018982,P00817,U001347,5.0,Exceeded my expectations!,2026-04-09T10:05:52
R00018990,O00018990,P00846,U000936,5.0,Highly recommend this brand,2025-02-16T05:14:17
R00018991,O00018991,P01469,U001952,3.0,Decent product but overpriced.,2025-04-25T02:33:31
R00018993,O00018993,P01414,U001822,3.0,,2025-04-11T22:52:46
R00018994,O00018994,P01779,U000893,1.0,"Not as expected, quality is poor.",2025-04-23T21:10:00
R00018996,O00018996,P01958,U000451,1.0,Not good wont buy at all,2025-02-18T09:19:04
R00018997,O00018997,P00391,U001620,4.0,"Value for money, satisfied with purchase.",2025-02-18T12:14:21
R00018998,O00018998,P01508,U001685,4.0,Good product will buy again,2025-11-04T13:28:33
R00018999,O00018999,P01112,U000454,1.0,Good product will buy again,2025-09-28T21:08:24
R00019001,O00019001,P00900,U000740,4.0,"Value for money, satisfied with purchase.",2025-09-13T14:33:49
R00019003,O00019003,P00286,U001285,4.0,"Value for money, satisfied with purchase.",2025-07-18T03:00:17
R00019004,O00019004,P00387,U001420,1.0,,2025-10-26T16:35:49
R00019005,O00019005,P00224,U000488,3.0,Decent product but overpriced.,2025-07-22T05:51:28
R00019006,O00019006,P01788,U001205,3.0,Decent product but overpriced.,2025-10-03T01:26:37
R00019011,O00019011,P01967,U001754,5.0,Highly recommend this brand,2025-04-21T01:19:36
R00019015,O00019015,P00581,U001831,4.0,Good product will buy again,2026-03-21T06:09:51
R00019016,O00019016,P00877,U001154,1.0,"Terrible quality, returned immediately.",2025-01-24T18:15:02
R00019018,O00019018,P01072,U000955,5.0,Fast shipping and good packaging,2025-10-18T06:31:31
R00019020,O00019020,P00653,U000224,1.0,Not good wont buy at all,2025-01-28T12:17:21
R00019021,O00019021,P01697,U000790,4.0,,2025-01-01T19:19:11
R00019022,O00019022,P01052,U000767,4.0,Good product will buy again,2025-03-24T06:44:04
R00019023,O00019023,P00707,U001857,5.0,Exceeded my expectations!,2025-05-10T03:22:19
R00019024,O00019024,P01864,U001608,3.0,Decent product but overpriced.,2026-04-25T03:01:01
R00019025,O00019025,P01540,U000485,4.0,"Value for money, satisfied with purchase.",2026-01-29T06:32:49
R00019026,O00019026,P01189,U001610,5.0,Highly recommend this brand,2025-09-12T22:51:58
R00019027,O00019027,P00984,U001504,1.0,"Terrible quality, returned immediately.",2026-03-27T19:31:08
R00019028,O00019028,P00395,U000617,4.0,"Value for money, satisfied with purchase.",2025-12-08T23:41:19
R00019029,O00019029,P01953,U000717,1.0,"Terrible quality, returned immediately.",2026-01-05T09:58:15
R00019030,O00019030,P01474,U001616,5.0,Exceeded my expectations!,2025-08-14T13:30:28
R00019032,O00019032,P01254,U001987,5.0,Exceeded my expectations!,2025-08-12T04:00:55
R00019033,O00019033,P00169,U000116,2.0,Color was different from images.,2026-02-23T23:40:18
R00019035,O00019035,P01445,U001018,5.0,,2025-03-31T16:28:13
R00019036,O00019036,P00544,U001808,5.0,Exceeded my expectations!,2025-05-14T23:06:46
R00019038,O00019038,P00817,U001152,4.0,Good product will buy again,2025-07-03T23:00:42
R00019039,O00019039,P00563,U001720,3.0,Decent product but overpriced.,2025-07-05T04:10:49
R00019041,O00019041,P00269,U001910,2.0,Color was different from images.,2025-04-08T00:18:55
R00019043,O00019043,P00869,U000024,2.0,,2025-06-18T15:46:19
R00019044,O00019044,P00492,U001879,5.0,Exceeded my expectations!,2025-01-03T19:37:44
R00019047,O00019047,P01796,U000938,1.0,Not good wont buy at all,2025-02-03T21:17:44
R00019048,O00019048,P00386,U001853,4.0,"Value for money, satisfied with purchase.",2026-03-04T16:43:36
R00019049,O00019049,P01699,U000055,2.0,"Not as expected, quality is poor.",2026-01-31T21:35:25
R00019050,O00019050,P00017,U000807,4.0,"Value for money, satisfied with purchase.",2025-05-30T17:54:43
R00019054,O00019054,P00474,U001147,5.0,Fast shipping and good packaging,2026-03-13T23:21:30
R00019055,O00019055,P00711,U001405,1.0,,2025-01-04T15:30:18
R00019056,O00019056,P00285,U001354,1.0,Not good wont buy at all,2026-04-14T03:04:53
R00019057,O00019057,P01876,U000287,5.0,,2025-08-28T09:34:19
R00019058,O00019058,P01890,U000950,5.0,Highly recommend this brand,2025-08-31T02:14:59
R00019059,O00019059,P00015,U001911,4.0,"Value for money, satisfied with purchase.",2025-06-27T01:36:51
R00019061,O00019061,P01887,U001926,2.0,Color was different from images.,2025-01-25T16:32:24
R00019063,O00019063,P00692,U000764,5.0,Highly recommend this brand,2025-12-23T18:32:44
R00019064,O00019064,P01249,U000107,5.0,Exceeded my expectations!,2025-11-11T02:37:51
R00019068,O00019068,P01651,U000373,1.0,"Terrible quality, returned immediately.",2025-09-30T21:01:08
R00019071,O00019071,P01952,U000002,4.0,,2026-01-25T08:23:46
R00019072,O00019072,P00015,U001675,5.0,Highly recommend this brand,2025-06-06T22:00:10
R00019073,O00019073,P01122,U001867,3.0,,2025-05-22T18:52:24
R00019074,O00019074,P01107,U001276,1.0,"Terrible quality, returned immediately.",2025-12-05T04:51:17
R00019075,O00019075,P00473,U000308,3.0,Decent product but overpriced.,2025-04-28T12:45:23
R00019076,O00019076,P01081,U000167,3.0,Decent product but overpriced.,2025-04-21T23:49:43
R00019077,O00019077,P01465,U001497,2.0,"Not as expected, quality is poor.",2025-12-01T20:05:05
R00019078,O00019078,P00977,U001240,5.0,Fast shipping and good packaging,2025-01-31T02:46:32
R00019079,O00019079,P00521,U001717,2.0,"Not as expected, quality is poor.",2026-01-02T20:04:57
R00019080,O00019080,P01662,U001234,5.0,Highly recommend this brand,2026-03-06T08:13:04
R00019081,O00019081,P01915,U000527,5.0,Exceeded my expectations!,2026-03-07T21:58:51
R00019082,O00019082,P01789,U000111,1.0,Not good wont buy at all,2025-07-30T00:54:03
R00019083,O00019083,P01662,U000344,5.0,Fast shipping and good packaging,2025-11-24T21:33:10
R00019085,O00019085,P01651,U001918,5.0,Exceeded my expectations!,2025-07-08T21:32:00
R00019088,O00019088,P01371,U000094,2.0,Color was different from images.,2025-10-11T23:19:29
R00019089,O00019089,P01674,U000173,5.0,,2025-03-03T09:59:58
R00019090,O00019090,P00430,U001351,4.0,"Value for money, satisfied with purchase.",2025-09-08T13:35:26
R00019091,O00019091,P00724,U000664,5.0,,2025-01-20T00:24:57
R00019094,O00019094,P00766,U001293,3.0,Decent product but overpriced.,2025-01-28T05:34:27
R00019095,O00019095,P01743,U000532,4.0,"Value for money, satisfied with purchase.",2026-01-12T21:07:44
R00019096,O00019096,P01029,U000449,5.0,Highly recommend this brand,2026-03-11T16:01:08
R00019097,O00019097,P01804,U000425,1.0,Fast shipping and good packaging,2026-01-06T05:02:43
R00019101,O00019101,P01104,U001655,3.0,Decent product but overpriced.,2026-03-23T23:28:51
R00019102,O00019102,P00813,U000887,2.0,"Not as expected, quality is poor.",2025-08-23T07:54:47
R00019103,O00019103,P00594,U000601,4.0,,2025-09-11T01:49:20
R00019104,O00019104,P00287,U001572,2.0,"Not as expected, quality is poor.",2025-01-07T15:57:07
R00019107,O00019107,P00210,U001624,5.0,Fast shipping and good packaging,2025-09-08T19:45:01
R00019108,O00019108,P00841,U001047,4.0,Good product will buy again,2025-09-17T17:16:02
R00019110,O00019110,P01902,U001382,5.0,Fast shipping and good packaging,2026-03-03T14:24:52
R00019111,O00019111,P01121,U001854,1.0,,2025-12-05T10:18:09
R00019114,O00019114,P00616,U001074,5.0,Fast shipping and good packaging,2025-07-13T15:41:57
R00019115,O00019115,P01195,U000202,3.0,Decent product but overpriced.,2025-07-14T16:35:04
R00019116,O00019116,P00631,U001546,3.0,Decent product but overpriced.,2025-07-26T22:01:31
R00019117,O00019117,P01013,U001169,5.0,Highly recommend this brand,2025-11-19T12:02:42
R00019118,O00019118,P00300,U001766,1.0,"Terrible quality, returned immediately.",2026-01-03T18:52:27
R00019119,O00019119,P00092,U001780,4.0,"Value for money, satisfied with purchase.",2025-10-02T01:36:49
R00019125,O00019125,P01969,U001258,5.0,Exceeded my expectations!,2026-04-05T16:48:36
R00019126,O00019126,P01912,U001105,1.0,Decent product but overpriced.,2025-02-15T07:34:30
R00019128,O00019128,P01284,U001337,1.0,,2025-04-06T09:30:46
R00019129,O00019129,P01975,U001342,1.0,"Terrible quality, returned immediately.",2026-02-23T09:49:39
R00019130,O00019130,P00223,U000527,4.0,"Value for money, satisfied with purchase.",2025-02-20T09:56:10
R00019131,O00019131,P01933,U001578,4.0,,2026-02-14T09:17:37
R00019132,O00019132,P01745,U000972,1.0,Decent product but overpriced.,2026-04-01T16:00:15
R00019133,O00019133,P00173,U000187,4.0,Good product will buy again,2025-12-31T10:54:59
R00019134,O00019134,P01028,U001492,5.0,Exceeded my expectations!,2025-07-26T15:11:47
R00019135,O00019135,P01479,U001557,3.0,Decent product but overpriced.,2025-05-13T01:42:45
R00019138,O00019138,P01362,U000521,4.0,Good product will buy again,2025-03-11T19:17:36
R00019140,O00019140,P01085,U001629,2.0,Color was different from images.,2025-03-13T19:59:02
R00019141,O00019141,P00990,U001804,4.0,"Value for money, satisfied with purchase.",2025-03-21T15:10:05
R00019142,O00019142,P00788,U001154,1.0,Not good wont buy at all,2026-03-01T16:53:14
R00019143,O00019143,P00853,U001828,1.0,Not good wont buy at all,2025-11-04T00:59:43
R00019144,O00019144,P01180,U000820,5.0,Exceeded my expectations!,2025-07-24T04:06:18
R00019145,O00019145,P00537,U000542,5.0,Exceeded my expectations!,2025-04-08T07:10:53
R00019146,O00019146,P01268,U001352,5.0,,2025-06-23T03:00:21
R00019148,O00019148,P00393,U001037,1.0,"Terrible quality, returned immediately.",2025-07-28T14:32:40
R00019149,O00019149,P01039,U000178,4.0,"Value for money, satisfied with purchase.",2025-10-04T05:55:05
R00019150,O00019150,P00391,U001407,5.0,,2025-08-30T06:40:07
R00019151,O00019151,P01038,U000777,4.0,Good product will buy again,2025-05-29T19:10:29
R00019153,O00019153,P00708,U001147,1.0,Not good wont buy at all,2025-03-27T15:45:34
R00019154,O00019154,P01062,U001408,1.0,"Terrible quality, returned immediately.",2025-07-04T12:04:43
R00019155,O00019155,P00058,U001542,5.0,Highly recommend this brand,2025-05-26T19:00:17
R00019156,O00019156,P00960,U001584,1.0,Not good wont buy at all,2025-11-16T00:28:15
R00019157,O00019157,P00334,U000473,5.0,Highly recommend this brand,2025-03-01T20:10:18
R00019158,O00019158,P01306,U000327,4.0,"Value for money, satisfied with purchase.",2025-01-06T07:45:04
R00019160,O00019160,P01742,U001565,1.0,Not good wont buy at all,2025-10-08T05:33:39
R00019164,O00019164,P00710,U000240,4.0,"Value for money, satisfied with purchase.",2026-02-08T01:00:33
R00019165,O00019165,P00826,U000414,2.0,"Not as expected, quality is poor.",2025-11-18T11:29:35
R00019166,O00019166,P00406,U000689,4.0,,2026-01-17T15:06:43
R00019167,O00019167,P00740,U001722,2.0,"Not as expected, quality is poor.",2025-11-16T07:05:36
R00019168,O00019168,P00965,U001643,1.0,Not good wont buy at all,2026-03-21T13:50:57
R00019169,O00019169,P00018,U000728,1.0,"Terrible quality, returned immediately.",2025-04-21T21:45:24
R00019170,O00019170,P00189,U000293,4.0,"Value for money, satisfied with purchase.",2025-04-04T20:00:54
R00019173,O00019173,P00333,U000141,4.0,Good product will buy again,2025-07-22T16:46:07
R00019174,O00019174,P00226,U000602,3.0,Decent product but overpriced.,2025-01-06T06:42:01
R00019176,O00019176,P00576,U000043,1.0,Not good wont buy at all,2025-01-26T03:58:19
R00019182,O00019182,P01143,U000116,3.0,Decent product but overpriced.,2025-05-15T01:12:33
R00019184,O00019184,P01592,U000712,5.0,Fast shipping and good packaging,2025-11-10T11:04:33
R00019185,O00019185,P00569,U000062,4.0,Good product will buy again,2025-12-14T12:10:06
R00019188,O00019188,P00552,U001643,5.0,Exceeded my expectations!,2026-04-15T02:13:06
R00019189,O00019189,P01151,U001734,1.0,Not good wont buy at all,2026-01-03T08:47:30
R00019190,O00019190,P00979,U001016,1.0,Fast shipping and good packaging,2025-09-18T04:40:53
R00019191,O00019191,P01659,U001433,1.0,Good product will buy again,2026-03-26T16:05:38
R00019192,O00019192,P01566,U000243,5.0,Exceeded my expectations!,2025-01-06T21:51:08
R00019193,O00019193,P01105,U001632,5.0,Highly recommend this brand,2026-04-13T04:17:26
R00019194,O00019194,P00670,U000236,3.0,Decent product but overpriced.,2026-04-08T06:47:18
R00019195,O00019195,P01026,U001570,1.0,"Terrible quality, returned immediately.",2026-03-02T21:43:38
R00019196,O00019196,P00444,U001904,5.0,Exceeded my expectations!,2026-04-16T18:57:16
R00019197,O00019197,P01803,U000322,5.0,Highly recommend this brand,2025-01-29T14:14:03
R00019200,O00019200,P00259,U001962,1.0,Decent product but overpriced.,2025-01-30T00:18:10
R00019201,O00019201,P00420,U001468,4.0,,2025-11-15T12:46:01
R00019202,O00019202,P01898,U000894,5.0,Exceeded my expectations!,2025-02-03T21:44:41
R00019203,O00019203,P00807,U000431,2.0,,2026-03-31T20:43:22
R00019204,O00019204,P00296,U001267,3.0,Decent product but overpriced.,2025-03-11T01:27:54
R00019205,O00019205,P00162,U000953,4.0,Good product will buy again,2026-01-30T02:39:14
R00019208,O00019208,P01808,U001521,1.0,"Terrible quality, returned immediately.",2025-07-02T19:38:37
R00019209,O00019209,P01971,U000544,1.0,Not good wont buy at all,2025-11-28T22:03:42
R00019211,O00019211,P01769,U001032,3.0,Decent product but overpriced.,2025-05-06T22:21:23
R00019212,O00019212,P00342,U000392,2.0,,2025-07-26T11:05:27
R00019213,O00019213,P01594,U000909,5.0,Exceeded my expectations!,2026-03-18T13:04:36
R00019215,O00019215,P00806,U001473,1.0,Not good wont buy at all,2026-02-08T08:08:12
R00019216,O00019216,P01845,U000433,5.0,Fast shipping and good packaging,2025-10-03T07:39:11
R00019217,O00019217,P01574,U000704,2.0,Color was different from images.,2025-04-01T00:43:57
R00019219,O00019219,P00426,U000382,3.0,Decent product but overpriced.,2025-09-14T17:11:33
R00019222,O00019222,P01291,U000074,3.0,Decent product but overpriced.,2025-06-03T16:55:29
R00019227,O00019227,P00535,U000922,4.0,"Value for money, satisfied with purchase.",2025-07-07T14:56:04
R00019228,O00019228,P01091,U001774,2.0,Color was different from images.,2025-04-21T18:28:01
R00019229,O00019229,P00817,U001046,5.0,Exceeded my expectations!,2026-03-20T11:18:53
R00019231,O00019231,P01228,U000054,3.0,Decent product but overpriced.,2026-01-14T11:49:39
R00019233,O00019233,P01857,U001854,4.0,"Value for money, satisfied with purchase.",2025-08-23T00:36:27
R00019234,O00019234,P01124,U001350,2.0,Color was different from images.,2025-11-12T18:27:22
R00019235,O00019235,P00909,U001710,5.0,,2025-11-27T08:32:53
R00019236,O00019236,P01129,U001425,3.0,Decent product but overpriced.,2026-01-11T00:11:11
R00019237,O00019237,P00401,U001672,5.0,,2025-10-12T04:09:51
R00019238,O00019238,P00099,U000191,1.0,Not good wont buy at all,2025-09-18T00:39:43
R00019239,O00019239,P01769,U000551,4.0,"Value for money, satisfied with purchase.",2025-09-21T06:42:25
R00019240,O00019240,P01486,U000739,2.0,"Not as expected, quality is poor.",2026-03-06T21:42:57
R00019242,O00019242,P00085,U000854,5.0,Fast shipping and good packaging,2026-03-08T00:51:29
R00019243,O00019243,P00770,U001587,5.0,Exceeded my expectations!,2025-02-22T00:28:51
R00019244,O00019244,P01203,U000938,3.0,Decent product but overpriced.,2025-09-27T15:39:19
R00019245,O00019245,P01734,U001436,3.0,Decent product but overpriced.,2026-03-07T05:30:22
R00019246,O00019246,P01627,U000641,1.0,"Value for money, satisfied with purchase.",2026-02-10T06:51:19
R00019249,O00019249,P00473,U000883,3.0,Decent product but overpriced.,2026-02-17T11:27:37
R00019250,O00019250,P00254,U001138,4.0,,2025-11-26T22:28:15
R00019253,O00019253,P00491,U001644,1.0,,2026-04-29T10:22:42
R00019254,O00019254,P00026,U000747,1.0,"Terrible quality, returned immediately.",2025-11-15T09:30:38
R00019255,O00019255,P01701,U000297,5.0,Highly recommend this brand,2025-02-19T09:01:00
R00019256,O00019256,P01643,U000106,4.0,Good product will buy again,2026-03-16T18:38:19
R00019257,O00019257,P00866,U001715,5.0,,2025-09-05T11:18:17
R00019260,O00019260,P01419,U001566,5.0,Fast shipping and good packaging,2025-12-02T08:34:37
R00019261,O00019261,P01632,U001069,3.0,Decent product but overpriced.,2025-07-24T02:16:34
R00019262,O00019262,P01144,U000972,5.0,Highly recommend this brand,2026-05-01T14:58:06
R00019265,O00019265,P00560,U001576,1.0,"Terrible quality, returned immediately.",2025-10-13T18:15:11
R00019266,O00019266,P01783,U000469,2.0,"Not as expected, quality is poor.",2025-08-10T14:08:37
R00019267,O00019267,P01062,U000271,5.0,Exceeded my expectations!,2025-06-27T06:46:45
R00019268,O00019268,P01884,U001248,1.0,Not good wont buy at all,2026-02-01T19:54:18
R00019270,O00019270,P00294,U000996,3.0,Decent product but overpriced.,2025-09-10T13:40:58
R00019271,O00019271,P00442,U001981,2.0,Color was different from images.,2025-12-27T22:20:49
R00019275,O00019275,P00398,U001814,4.0,,2026-02-27T21:39:38
R00019277,O00019277,P00451,U000876,3.0,Decent product but overpriced.,2025-02-24T23:52:31
R00019281,O00019281,P00695,U000655,1.0,Not good wont buy at all,2025-01-15T16:43:00
R00019282,O00019282,P00295,U000361,5.0,Fast shipping and good packaging,2026-03-07T18:33:13
R00019284,O00019284,P00211,U001949,4.0,Good product will buy again,2025-11-30T22:05:57
R00019285,O00019285,P00519,U001603,5.0,,2026-04-14T12:20:53
R00019287,O00019287,P00334,U000335,2.0,Color was different from images.,2025-07-31T11:27:03
R00019288,O00019288,P01082,U001185,1.0,Good product will buy again,2026-03-24T00:05:36
R00019289,O00019289,P00397,U001220,2.0,Color was different from images.,2025-09-06T21:34:22
R00019290,O00019290,P00790,U001324,1.0,Not good wont buy at all,2025-10-06T23:21:58
R00019291,O00019291,P01513,U001456,5.0,Fast shipping and good packaging,2025-05-05T14:26:28
R00019292,O00019292,P00171,U000396,1.0,"Terrible quality, returned immediately.",2026-03-17T22:23:05
R00019294,O00019294,P01698,U001108,5.0,Exceeded my expectations!,2026-03-24T04:30:52
R00019298,O00019298,P00782,U001529,4.0,Good product will buy again,2025-08-07T15:19:34
R00019299,O00019299,P01751,U001440,4.0,"Value for money, satisfied with purchase.",2025-03-13T10:26:29
R00019301,O00019301,P00963,U000719,5.0,,2026-02-03T19:53:38
R00019302,O00019302,P00081,U001217,4.0,,2026-04-11T05:52:43
R00019304,O00019304,P00726,U000209,2.0,"Not as expected, quality is poor.",2025-02-16T19:35:46
R00019305,O00019305,P00918,U001715,1.0,Not good wont buy at all,2025-09-29T09:05:06
R00019307,O00019307,P01595,U001313,2.0,"Not as expected, quality is poor.",2025-02-19T07:13:39
R00019309,O00019309,P00476,U000261,4.0,Good product will buy again,2025-03-28T15:14:21
R00019310,O00019310,P01495,U000703,1.0,"Terrible quality, returned immediately.",2025-03-05T19:10:05
R00019312,O00019312,P01243,U000051,3.0,Decent product but overpriced.,2025-07-14T21:39:29
R00019313,O00019313,P00466,U000459,2.0,"Not as expected, quality is poor.",2025-05-11T15:22:13
R00019316,O00019316,P01006,U001016,3.0,Decent product but overpriced.,2025-03-14T12:36:29
R00019317,O00019317,P01516,U000500,4.0,Good product will buy again,2026-02-03T19:03:49
R00019320,O00019320,P00954,U000889,1.0,"Terrible quality, returned immediately.",2025-04-30T07:55:14
R00019322,O00019322,P00288,U001684,5.0,Exceeded my expectations!,2025-03-19T13:58:33
R00019323,O00019323,P01911,U000577,4.0,"Value for money, satisfied with purchase.",2025-07-02T18:00:29
R00019325,O00019325,P00706,U000629,5.0,Fast shipping and good packaging,2025-10-19T17:16:33
R00019326,O00019326,P01863,U000551,1.0,Not good wont buy at all,2025-02-22T04:31:55
R00019329,O00019329,P01039,U000044,1.0,Not good wont buy at all,2025-06-24T22:04:02
R00019332,O00019332,P00426,U001656,5.0,Highly recommend this brand,2025-07-31T23:21:09
R00019334,O00019334,P01471,U000955,1.0,Not good wont buy at all,2025-04-11T06:35:01
R00019336,O00019336,P00784,U001636,3.0,Decent product but overpriced.,2026-01-30T16:43:55
R00019339,O00019339,P00734,U001659,1.0,"Terrible quality, returned immediately.",2025-06-28T22:13:24
R00019343,O00019343,P01989,U001897,3.0,Decent product but overpriced.,2025-08-09T04:17:30
R00019344,O00019344,P01907,U001016,5.0,Fast shipping and good packaging,2025-05-27T00:33:27
R00019346,O00019346,P01254,U001760,1.0,"Terrible quality, returned immediately.",2025-04-12T09:47:49
R00019347,O00019347,P00498,U001937,2.0,Color was different from images.,2025-09-03T18:25:02
R00019348,O00019348,P01237,U000455,4.0,"Value for money, satisfied with purchase.",2025-09-29T04:20:34
R00019351,O00019351,P00220,U000753,2.0,"Not as expected, quality is poor.",2026-02-25T05:32:33
R00019356,O00019356,P00263,U001135,1.0,"Terrible quality, returned immediately.",2025-09-21T02:41:04
R00019359,O00019359,P01513,U000590,4.0,Good product will buy again,2025-07-22T19:13:07
R00019360,O00019360,P00122,U000965,2.0,"Not as expected, quality is poor.",2025-07-31T18:21:54
R00019361,O00019361,P00376,U000994,2.0,Color was different from images.,2025-05-16T20:04:47
R00019363,O00019363,P01421,U001397,4.0,Good product will buy again,2025-11-20T14:21:22
R00019367,O00019367,P01174,U001915,5.0,Exceeded my expectations!,2025-07-15T19:19:02
R00019368,O00019368,P00058,U000078,2.0,Color was different from images.,2025-03-05T22:38:45
R00019369,O00019369,P01393,U000420,2.0,Color was different from images.,2026-01-04T20:37:35
R00019370,O00019370,P00970,U000167,4.0,Good product will buy again,2025-03-12T15:28:46
R00019371,O00019371,P00296,U000735,5.0,Highly recommend this brand,2025-03-24T14:53:35
R00019376,O00019376,P00810,U001181,2.0,Color was different from images.,2025-05-25T10:25:01
R00019379,O00019379,P00271,U000236,4.0,,2026-04-12T00:23:50
R00019380,O00019380,P01738,U001307,3.0,Decent product but overpriced.,2025-01-14T05:56:05
R00019381,O00019381,P00490,U000947,1.0,"Terrible quality, returned immediately.",2025-01-23T22:04:53
R00019382,O00019382,P00076,U001747,2.0,"Not as expected, quality is poor.",2025-03-15T16:36:04
R00019383,O00019383,P01010,U000595,2.0,"Not as expected, quality is poor.",2025-06-29T00:43:14
R00019384,O00019384,P00347,U001453,4.0,Good product will buy again,2025-10-26T01:44:24
R00019387,O00019387,P01069,U000898,5.0,Fast shipping and good packaging,2025-11-04T07:51:23
